W,CalCOFI0704JD,3/29/2007,11:56,3/29/2007 11:56,8:00:00,3/29/2007 19:56,,,31.84933,-119.56867,GSC,SMC,G,5,CL,0,,,,,,3,5,,,,224,,,,,,,,,,,,,,,,,Off,,Off,,,,,,,,,,,,,,Arriving: 93.60.
W,CalCOFI0704JD,3/29/2007,14:17,3/29/2007 14:17,8:00:00,3/29/2007 22:17,,,31.84900,-119.55817,GSC,SMC,G,5,CL,0,,,,,,3,5,,,,73,,,,,,,,,,,,,,,,,On,,Off,,,,,,,,,,,,,,Ship returning to San Diego for repairs. Towing array/conducting Off Effort obs on run in.
W,CalCOFI0704JD,3/29/2007,14:52,3/29/2007 14:52,8:00:00,3/29/2007 22:52,,,31.88083,-119.46833,GSC,SMC,G,5,CL,0,,,,,,3,5,,,,71,,,,,,,,,,,,,,,,,On,,Off,,,,,,,,,,,,,,Ship speed: 9.8 kts.
W,CalCOFI0704JD,3/29/2007,15:53,3/29/2007 15:53,8:00:00,3/29/2007 23:53,,,31.94150,-119.28633,GSC,SMC,G,5,CL,0,,,,,,3,5,,,,71,,,,,,,,,,,,,,,,,Off,,Off,,,,,,,,,,,,,,Stopped off effort obs as crew spraying rust inhibitor everywhere.
W,CalCOFI0704JD,3/29/2007,16:45,3/29/2007 16:45,8:00:00,3/30/2007 0:45,,,31.99267,-119.12500,GSC,SMC,G,5,CL,0,,,,,,3,4,,,,68,,,,,,,,,,,,,,,,,On,,Off,,,,,,,,,,,,,,Resuming Off Effort obs.
W,CalCOFI0704JD,3/29/2007,17:22,3/29/2007 17:22,8:00:00,3/30/2007 1:22,,,32.03267,-119.01650,GSC,SMC,G,5,CL,0,,,,,,3,4,,,,68,,,,,,,,,,,,,,,,,Off,,Off,,,,,,,,,,,,,,End Off Effort obs.
W,CalCOFI0704JD,4/1/2007,12:20,4/1/2007 12:20,8:00:00,4/1/2007 20:20,,,32.60683,-117.30283,GSC,SMC,E,5,CL,5,,,,,,2,2,,,,243,,,,,,,,,,,,,,,,,On,,Off,,,,,,,,,,,,,,Ship steaming to 93.70. Conducting Off Effort obs as ship is not on trackline.
W,CalCOFI0704JD,4/1/2007,12:50,4/1/2007 12:50,8:00:00,4/1/2007 20:50,,,32.57367,-117.39400,GSC,SMC,E,5,CL,5,,,,,,2,2,,,,244,,,,,,,,,,,,,,,,,Off,,Off,,,,,,,,,,,,,,Deploying array.
W,CalCOFI0704JD,4/1/2007,12:59,4/1/2007 12:59,8:00:00,4/1/2007 20:59,,,32.56600,-117.41183,GSC,SMC,E,5,CL,5,,,,,,3,2,,,,244,,,,,,,,,,,,,,,,,On,,Off,,,,,,,,,,,,,,Winds: 5-10 kts. Ship speed: 10 kts.
W,CalCOFI0704JD,4/1/2007,13:31,4/1/2007 13:31,8:00:00,4/1/2007 21:31,,,32.53017,-117.50933,GSC,SMC,E,5,CL,5,,,,,,2,2,,,,246,,,,,,,,,,,,,,,,,On,,Off,,,,,,,,,,,,,,
W,CalCOFI0704JD,4/1/2007,14:05,4/1/2007 14:05,8:00:00,4/1/2007 22:05,,,32.49517,-117.60650,GSC,SMC,E,5,CL,15,,,,,,3,3,,,,245,,,,,,,,,,,,,,,,,On,,Off,,,,,,,,,,,,,,
W,CalCOFI0704JD,4/1/2007,14:15,4/1/2007 14:15,8:00:00,4/1/2007 22:15,,,32.48500,-117.63300,GSC,SMC,E,5,PC,50,,,,,,3,3,,,,,,,,,,,,,,,,,,,,,On,,Off,,,,,,,,,,,,,,Glare: 1100-1230. Ship speed: 9.5 kts.
W,CalCOFI0704JD,4/1/2007,14:40,4/1/2007 14:40,8:00:00,4/1/2007 22:40,,,32.45667,-117.70767,GSC,SMC,E,5,PC,40,,,,,,3,3,,,,243,,,,,,,,,,,,,,,,,On,,Off,,,,,,,,,,,,,,
W,CalCOFI0704JD,4/1/2007,16:02,4/1/2007 16:02,8:00:00,4/2/2007 0:02,,,32.36933,-117.94333,GSC,SMC,E,5,PC,60,,,,,,3,3,,,,246,,,,,,,,,,,,,,,,,On,,Off,,,,,,,,,,,,,,Ship speed: 9.2 kts.
W,CalCOFI0704JD,4/1/2007,16:20,4/1/2007 16:20,8:00:00,4/2/2007 0:20,,,32.35133,-117.99117,GSC,SMC,G,4,OV,80,,,,,,3,3,,,,,,,,,,,,,,,,,,,,,On,,Off,,,,,,,,,,,,,,Clouds moving in. Winds 10-15 kts. Ship speed: 9.6 kts.
W,CalCOFI0704JD,4/1/2007,17:03,4/1/2007 17:03,8:00:00,4/2/2007 1:03,,,32.30650,-118.11330,GSC,SMC,G,4,OV,80,,,,,,3,3,,,,248,,,,,,,,,,,,,,,,,Off,,Off,,,,,,,,,,,,,,
W,CalCOFI0704JD,4/2/2007,10:16,4/2/2007 10:16,8:00:00,4/2/2007 18:16,,,31.50600,-120.26180,GSC,SMC,G,4,OV,80,,,,,,5,7,,,,246,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,*data recreated
W,CalCOFI0704JD,4/2/2007,11:10,4/2/2007 11:10,8:00:00,4/2/2007 19:10,,,31.43800,-120.39730,GSC,SMC,G,4,OV,80,,,,,,5,7,,,,245,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,*data recreated
W,CalCOFI0704JD,4/2/2007,14:15,4/2/2007 14:15,8:00:00,4/2/2007 22:15,,,31.19950,-120.87800,GSC,SMC,G,4,OV,70,,,,,,5,7,,,,245,,,,,,,,,,,,,,,,,Off,,On,,,,,,,,,,,,,,Arriving station: 93.80
W,CalCOFI0704JD,4/2/2007,16:38,4/2/2007 16:38,8:00:00,4/3/2007 0:38,,,31.18170,-120.93200,GSC,SMC,G,4,OV,60,,,,,,5,7,,,,244,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,Lvng station: 93.80. Ship speed: 9.5 kts. Data recreated
W,CalCOFI0704JD,4/2/2007,16:47,4/2/2007 16:47,8:00:00,4/3/2007 0:47,,,31.17020,-120.95250,GSC,SMC,G,4,OV,60,,,,,,5,7,,,,,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,*data recreated
W,CalCOFI0704JD,4/2/2007,18:05,4/2/2007 18:05,8:00:00,4/3/2007 2:05,,,31.06420,-121.15130,GSC,SMC,G,4,OV,40,,,,,,5,7,,,,245,,,,,,,,,,,,,,,,,Off,,On,,,,,,,,,,,,,,Pulling array.
W,CalCOFI0704JD,4/3/2007,6:11,4/3/2007 6:11,8:00:00,4/3/2007 14:11,,,30.47533,-122.34983,GSC,SMC,G,5,CL,0,,,,,,3,4,,,,235,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,Lvng station: 93.100. Array deployed. Winds: NW 10-15 kts. Ship speed: 9.7 kts.
W,CalCOFI0704JD,4/3/2007,6:15,4/3/2007 6:15,8:00:00,4/3/2007 14:15,,,30.47067,-122.35767,GSC,SMC,G,5,CL,0,,,,,,3,4,,,,235,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
W,CalCOFI0704JD,4/3/2007,6:32,4/3/2007 6:32,8:00:00,4/3/2007 14:32,,,30.44383,-122.40367,GSC,SMC,G,5,CL,0,,,,,,3,4,,,,235,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
W,CalCOFI0704JD,4/3/2007,7:02,4/3/2007 7:02,8:00:00,4/3/2007 15:02,,,30.40233,-122.48017,GSC,SMC,G,5,CL,0,,,,,,3,4,,,,241,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
W,CalCOFI0704JD,4/3/2007,7:31,4/3/2007 7:31,8:00:00,4/3/2007 15:31,,,30.36367,-122.55667,GSC,GSC,G,5,CL,0,,,,,,3,4,,,,239,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
W,CalCOFI0704JD,4/3/2007,8:03,4/3/2007 8:03,8:00:00,4/3/2007 16:03,,,30.31967,-122.64417,GSC,SMC,G,5,CL,10,,,,,,3,4,,,,240,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,Ship speed: 9.8 kts.
W,CalCOFI0704JD,4/3/2007,8:30,4/3/2007 8:30,8:00:00,4/3/2007 16:30,,,30.28250,-122.71717,GSC,SMC,G,5,CL,10,,,,,,3,4,,,,239,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,Ship speed: 10.0 kts.
W,CalCOFI0704JD,4/3/2007,9:04,4/3/2007 9:04,8:00:00,4/3/2007 17:04,,,30.23600,-122.81033,GSC,SMC,E,5,PC,35,,,,,,3,4,,,,240,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
W,CalCOFI0704JD,4/3/2007,9:18,4/3/2007 9:18,8:00:00,4/3/2007 17:18,,,30.21750,-122.84667,GSC,SMC,E,5,PC,40,,,,,,3,4,,,,240,,,,,,,,,,,,,,,,,Off,,On,,,,,,,,,,,,,,Arriving station: 93.110. Pulling array.
W,CalCOFI0704JD,4/3/2007,10:02,4/3/2007 10:02,8:00:00,4/3/2007 18:02,,,30.18000,-122.92167,GSC,SMC,E,5,PC,60,,,,,,2,3,,,,51,,,,,,,,,,,,,,,,,Off,,Off,,,,,,,,,,,,,,"Observed thru big eyes for twenty minutes, no animals observed."
W,CalCOFI0704JD,4/3/2007,12:11,4/3/2007 12:11,8:00:00,4/3/2007 20:11,,,30.20100,-122.93650,GSC,SMC,E,5,CL,20,,,,,,2,3,,,,236,,,,,,,,,,,,,,,,,On,,Off,,,,,,,,,,,,,,Array deployed. Ship speed: 9.2 kts. Winds: W/NW 5-15 kts.
W,CalCOFI0704JD,4/3/2007,12:30,4/3/2007 12:30,8:00:00,4/3/2007 20:30,,,30.17667,-122.97833,GSC,SMC,E,5,CL,10,,,,,,3,4,,,,,,,,,,,,,,,,,,,,,On,,Off,,,,,,,,,,,,,,Ship speed: 10 kts.
W,CalCOFI0704JD,4/3/2007,13:00,4/3/2007 13:00,8:00:00,4/3/2007 21:00,,,30.12750,-123.05933,GSC,SMC,E,5,PC,50,,,,,,3,3,,,,,,,,,,,,,,,,,,,,,On,,Off,,,,,,,,,,,,,,Wind: 5-15 kts.
W,CalCOFI0704JD,4/3/2007,13:32,4/3/2007 13:32,8:00:00,4/3/2007 21:32,,,30.07817,-123.14033,GSC,SMC,E,5,PC,50,,,,,,3,3,,,,237,,,,,,,,,,,,,,,,,On,,Off,,,,,,,,,,,,,,Glare: 1100-1300
W,CalCOFI0704JD,4/3/2007,14:38,4/3/2007 14:38,8:00:00,4/3/2007 22:38,,,29.98017,-123.31633,GSC,SMC,E,5,PC,30,,,,,,4,3,,,,,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,Winds: NW 10-15kts. Glare: 1100-1400.
W,CalCOFI0704JD,4/3/2007,15:06,4/3/2007 15:06,8:00:00,4/3/2007 23:06,,,29.94217,-123.39650,GSC,SMC,E,5,CL,20,,,,,,4,3,,,,,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,Extreme glare: 1100-1400.
W,CalCOFI0704JD,4/4/2007,7:20,4/4/2007 7:20,8:00:00,4/4/2007 15:20,,,30.75750,-123.31500,GSC,SMC,G,5,OV,80,,,,,,2,3,,,,,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,Lvng station 90.110. Array deployed. Winds: N/NE 10-15 kts.
W,CalCOFI0704JD,4/4/2007,7:23,4/4/2007 7:23,8:00:00,4/4/2007 15:23,,,30.76117,-123.30817,GSC,SMC,G,5,OV,80,,,,,,2,3,,,,60,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,ship speed: 9.8 kts. Glare: 1400.
W,CalCOFI0704JD,4/4/2007,8:00,4/4/2007 8:00,8:00:00,4/4/2007 16:00,,,30.81183,-123.21017,GSC,SMC,G,5,OV,80,,,,,,2,3,,,,62,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
W,CalCOFI0704JD,4/4/2007,8:30,4/4/2007 8:30,8:00:00,4/4/2007 16:30,,,30.85200,-123.13017,GSC,SMC,G,5,OV,90,,,,,,2,3,,,,,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
W,CalCOFI0704JD,4/4/2007,9:02,4/4/2007 9:02,8:00:00,4/4/2007 17:02,,,30.89500,-123.04417,GSC,SMC,G,5,OV,80,,,,,,2,3,,,,,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
W,CalCOFI0704JD,4/4/2007,10:00,4/4/2007 10:00,8:00:00,4/4/2007 18:00,,,30.97317,-122.88667,GSC,SMC,G,5,OV,80,,,,,,3,3,,,,,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,Glare: 1400-1500.
W,CalCOFI0704JD,4/4/2007,10:32,4/4/2007 10:32,8:00:00,4/4/2007 18:32,,,31.01650,-122.80000,GSC,SMC,G,5,OV,80,,,,,,3,3,,,,62,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,Glare: 1500. Ship speed: 9.5 kts.
W,CalCOFI0704JD,4/4/2007,10:58,4/4/2007 10:58,8:00:00,4/4/2007 18:58,,,31.04950,-122.73100,GSC,SMC,G,5,OV,100,,,,,,3,3,,,,59,,,,,,,,,,,,,,,,,Off,,On,,,,,,,,,,,,,,Arriving station: 90.100. Pulling array.
W,CalCOFI0704JD,4/4/2007,13:53,4/4/2007 13:53,8:00:00,4/4/2007 21:53,,,31.09570,-122.65530,GSC,SMC,G,5,OV,100,,,,,,3,3,,,,63,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,Array deployed. Winds: NW 10-15 kts.
W,CalCOFI0704JD,4/4/2007,14:35,4/4/2007 14:35,8:00:00,4/4/2007 22:35,,,31.14420,-122.54320,GSC,SMC,G,5,OV,100,,,,,,3,3,,,,62,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,Ship speed: 9.2 kts.
W,CalCOFI0704JD,4/4/2007,15:00,4/4/2007 15:00,8:00:00,4/4/2007 23:00,,,31.17550,-122.47830,GSC,SMC,G,5,OV,100,,,,,,3,3,,,,60,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
W,CalCOFI0704JD,4/4/2007,16:00,4/4/2007 16:00,8:00:00,4/5/2007 0:00,,,31.25267,-122.31800,GSC,SMC,G,5,OV,100,,,,,,3,3,,,,60,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,Ship speed: 9.5 kts.
W,CalCOFI0704JD,4/4/2007,16:30,4/4/2007 16:30,8:00:00,4/5/2007 0:30,,,31.29383,-122.23900,GSC,SMC,G,5,OV,100,,,,,,3,3,,,,59,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,Ship speed: 9.4 kts.
W,CalCOFI0704JD,4/4/2007,17:00,4/4/2007 17:00,8:00:00,4/5/2007 1:00,,,31.33300,-122.16280,GSC,SMC,G,5,OV,100,,,,,,3,3,,,,60,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
W,CalCOFI0704JD,4/4/2007,17:30,4/4/2007 17:30,8:00:00,4/5/2007 1:30,,,31.36933,-122.08817,GSC,SMC,G,4,OV,100,,,,,,3,3,,,,59,,,,,,,,,,,,,,,,,Off,,On,,,,,,,,,,,,,,Arriving station: 90.90. Pulling array.
W,CalCOFI0704JD,4/5/2007,6:13,4/5/2007 6:13,8:00:00,4/5/2007 14:13,,,32.00150,-120.80700,GSC,SMC,F,4,OV,80,,,,,,3,4,,,,61,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,"No array: short run to station, mid transect. Winds: 12-18 kts. Ship speed: 9.0 kts."
W,CalCOFI0704JD,4/5/2007,6:15,4/5/2007 6:15,8:00:00,4/5/2007 14:15,,,32.00450,-120.80067,GSC,SMC,F,4,OV,80,,,,,,4,4,,,,63,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
W,CalCOFI0704JD,4/5/2007,6:30,4/5/2007 6:30,8:00:00,4/5/2007 14:30,,,32.02200,-120.76400,GSC,SMC,F,4,OV,80,,,,,,4,4,,,,61,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
W,CalCOFI0704JD,4/5/2007,6:52,4/5/2007 6:52,8:00:00,4/5/2007 14:52,,,32.05167,-120.70433,GSC,SMC,F,4,OV,80,,,,,,5,4,,,,,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
W,CalCOFI0704JD,4/5/2007,7:00,4/5/2007 7:00,8:00:00,4/5/2007 15:00,,,32.06050,-120.68633,GSC,SMC,F,4,OV,70,,,,,,5,4,,,,,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
W,CalCOFI0704JD,4/5/2007,7:16,4/5/2007 7:16,8:00:00,4/5/2007 15:16,,,32.08200,-120.64317,GSC,SMC,F,4,OV,70,,,,,,5,4,,,,60,,,,,,,,,,,,,,,,,Off,,On,,,,,,,,,,,,,,arriving station: 90.70.
W,CalCOFI0704JD,4/5/2007,9:57,4/5/2007 9:57,8:00:00,4/5/2007 17:57,,,32.07150,-120.62550,GSC,SMC,G,4,OV,60,,,,,,5,4,,,,51,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,Array deployed. Ship speed: 9.0 kts. Winds: 20-25 kts. Poor obs conditions.
W,CalCOFI0704JD,4/5/2007,10:30,4/5/2007 10:30,8:00:00,4/5/2007 18:30,,,32.12600,-120.54467,GSC,SMC,G,4,PC,50,,,,,,5,4,,,,52,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,Glare: 1500. Ship speed: 9.6 kts.
W,CalCOFI0704JD,4/5/2007,10:59,4/5/2007 10:59,8:00:00,4/5/2007 18:59,,,32.16700,-120.46983,GSC,SMC,G,4,PC,40,,,,,,5,4,,,,62,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
W,CalCOFI0704JD,4/5/2007,11:30,4/5/2007 11:30,8:00:00,4/5/2007 19:30,,,32.21000,-120.38317,GSC,SMC,G,4,PC,40,,,,,,5,5,,,,60,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
W,CalCOFI0704JD,4/5/2007,12:00,4/5/2007 12:00,8:00:00,4/5/2007 20:00,,,32.25017,-120.30017,GSC,SMC,G,4,PC,50,,,,,,5,5,,,,60,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,Ship speed: 9.8 kts. No glare.
W,CalCOFI0704JD,4/5/2007,12:31,4/5/2007 12:31,8:00:00,4/5/2007 20:31,,,32.29200,-120.21500,GSC,SMC,G,4,PC,60,,,,,,5,5,,,,61,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,Ship speed: 9.4 kts.
W,CalCOFI0704JD,4/5/2007,13:00,4/5/2007 13:00,8:00:00,4/5/2007 21:00,,,32.33183,-120.13650,GSC,SMC,G,5,PC,50,,,,,,5,5,,,,59,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
W,CalCOFI0704JD,4/5/2007,13:30,4/5/2007 13:30,8:00:00,4/5/2007 21:30,,,32.37183,-120.05667,GSC,SMC,G,5,PC,50,,,,,,5,5,,,,61,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
W,CalCOFI0704JD,4/5/2007,13:38,4/5/2007 13:38,8:00:00,4/5/2007 21:38,,,32.38233,-120.03167,GSC,SMC,G,5,PC,60,,,,,,5,5,,,,62,,,,,,,,,,,,,,,,,Off,,On,,,,,,,,,,,,,,Pulling array. Arriving station: 90.60.
W,CalCOFI0704JD,4/5/2007,16:54,4/5/2007 16:54,8:00:00,4/6/2007 0:54,,,32.40667,-119.96333,GSC,SMC,F,4,PC,30,,,,,,5,5,,,,63,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,Array deployed. Ship speed: 8.5 kts. Winds: 18-23 kts. Haze on horizon.
W,CalCOFI0704JD,4/5/2007,17:02,4/5/2007 17:02,8:00:00,4/6/2007 1:02,,,32.41667,-119.94083,GSC,SMC,F,4,PC,40,,,,,,5,5,,,,53,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,Ship speed: 9.2 kts. Haze on horizon.
W,CalCOFI0704JD,4/5/2007,18:00,4/5/2007 18:00,8:00:00,4/6/2007 2:00,,,32.49600,-119.78333,GSC,SMC,F,4,OV,100,,,,,,5,5,,,,61,,,,,,,,,,,,,,,,,Off,,On,,,,,,,,,,,,,,Pulling array.
W,CalCOFI0704JD,4/6/2007,5:59,4/6/2007 5:59,8:00:00,4/6/2007 13:59,,,33.06333,-118.64417,GSC,SMC,F,4,OV,100,,,,,,2,3,,,,68,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,Array deployed. Mid transect off San Clemente. Winds: N 6-8kts. Ship speed: 9.5 kts.
W,CalCOFI0704JD,4/6/2007,6:32,4/6/2007 6:32,8:00:00,4/6/2007 14:32,,,33.10417,-118.55100,GSC,SMC,F,4,OV,100,,,,,,2,3,,,,61,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
W,CalCOFI0704JD,4/6/2007,7:10,4/6/2007 7:10,8:00:00,4/6/2007 15:10,,,33.15433,-118.44750,GSC,SMC,F,4,OV,100,,,,,,2,3,,,,62,,,,,,,,,,,,,,,,,Off,,On,,,,,,,,,,,,,,Pulling array. Arriving station: 90.37.
