Event Code,Cruise,Date         (Local),Time     (Local),Date/Time         (Local),GMT Diff,Date/Time          (GMT),Lat,Long,DecLat,DecLong,Port     Obs,Stbd     Obs,Quality,Visibility,Precipitation,Cloud %,Glare Bearing,Glare Bearing,Glare Quality (SL/M/SE),Wind dir (T),Wind spd (T),Bft,Swell (ft),Sighting No,Init Observer,Cue,Ship Heading Tru,Sighting Bearing Tru,Bino    Reticle,Distance (m),Sighting Method,Envelope Depth,Envelope Depth 2,Envelope Width,Envelope Width 2,Best,Min,Max,Calf,Species       1,Species       2,sp1 percent,sp2 percent,Effort (ON/OFF),Off Effort Code,Transect (ON/OFF),Off Transect Code,Primary Behaviour,Other Behaviour 1,Other Behaviour 2,Photos?,Photographer (Cam 1),Camera             1,First Frame 1,Last Frame 1,Photographer (Cam 2),Camera    2,First Frame 2,Last Frame 2,Comments
W,CalCOFI1304SH,4/25/2013,8:05,41389.34,7:00:00,41389.63,,,35.25951,-123.68927,KW,AD,G,7,PC,30,0,0,,145,4,2,3,,,,242,,,,,,,,,,,,,,,,,on,,on,,,,,,,,,,,,,,Ship started back up to speed to station 70/80.
RT,CalCOFI1304SH,4/25/2013,8:21,41389.35,7:00:00,41389.64,,,35.25567,-123.70267,KW,AD,G,7,PC,30,0,0,,145,4,2,3,,,,242,,,,,,,,,,,,,,,,,on,,on,,,,,,,,,,,,,,Ship started back up to speed to station 70/80.
ET,CalCOFI1304SH,4/25/2013,8:44,41389.36,7:00:00,41389.66,,,35.22683,-123.75667,KW,AD,G,7,PC,30,0,0,,145,4,2,3,PINN14,AD,3,241,238,10,,,,,,,1,1,1,0,Cu,,,,off,,on,,,,,,,,,,,,,,on station 70/80.  Northern fur seal.
PINN,CalCOFI1304SH,4/25/2013,8:44,41389.36,7:00:00,41389.66,,,35.22683,-123.75667,KW,AD,G,7,PC,30,0,0,,145,4,2,3,PINN14,AD,3,241,238,10,,,,,,,1,1,1,0,Cu,,,,on,,on,,,,,,,,,,,,,,on station 70/80.  Northern fur seal.
W,CalCOFI1304SH,4/25/2013,8:44,41389.36,7:00:00,41389.66,,,35.22683,-123.75667,KW,AD,G,7,PC,30,0,0,,145,4,2,3,PINN14,AD,3,241,238,10,,,,,,,1,1,1,0,Cu,,,,on,,on,,,,,,,,,,,,,,on station 70/80.  Northern fur seal.
ST,CalCOFI1304SH,4/25/2013,10:33,41389.44,7:00:00,41389.73,,,35.21167,-123.78450,KW,AD,G,7,PC,42,0,0,,105,6,2,3,,,,240,,,,,,,,,,,,,,,,,on,,on,,,,,,,,,,,,,,Going to station 70/90.  No array.  Still doing CUFES and pairovets every 20 minutes
W,CalCOFI1304SH,4/25/2013,10:33,41389.44,7:00:00,41389.73,,,35.21167,-123.78450,KW,AD,G,7,PC,42,0,0,,105,6,2,3,,,,240,,,,,,,,,,,,,,,,,on,,on,,,,,,,,,,,,,,Going to station 70/90.  No array.  Still doing CUFES and pairovets every 20 minutes
W,CalCOFI1304SH,4/25/2013,11:02,41389.46,7:00:00,41389.75,,,35.18300,-123.84050,KW,AD,G,7,PC,30,0,0,,105,6,2,3,,,,240,,,,,,,,,,,,,,,,,off,5,on,,,,,,,,,,,,,,Slowing ship speed for pairovet for the next four miles.
XT,CalCOFI1304SH,4/25/2013,11:02,41389.46,7:00:00,41389.75,,,35.18300,-123.84050,KW,AD,G,7,PC,30,0,0,,105,6,2,3,,,,240,,,,,,,,,,,,,,,,,off,5,on,,,,,,,,,,,,,,Slowing ship speed for pairovet for the next four miles.
P,CalCOFI1304SH,4/25/2013,11:14,41389.47,7:00:00,41389.76,,,35.18250,-123.84500,KW,AD,G,7,PC,30,0,0,,105,6,2,3,PINN15,AD,3,240,217,70,,,,,,,1,1,1,0,UFS,,,,on,,on,,,,,Yes,,,,,AD,60D,727,729,Resuming transit for 30 minutes.  Line 70.
PINN,CalCOFI1304SH,4/25/2013,11:14,41389.47,7:00:00,41389.76,,,35.18250,-123.84500,KW,AD,G,7,PC,30,0,0,,105,6,2,3,PINN15,AD,3,240,217,70,,,,,,,1,1,1,0,UFS,,,,on,,on,,,,,Yes,,,,,AD,60D,727,729,Resuming transit for 30 minutes.  Line 70.
RT,CalCOFI1304SH,4/25/2013,11:14,41389.47,7:00:00,41389.76,,,35.18250,-123.84500,KW,AD,G,7,PC,30,0,0,,105,6,2,3,PINN15,AD,3,240,217,70,,,,,,,1,1,1,0,UFS,,,,on,,on,,,,,Yes,,,,,AD,60D,727,729,Resuming transit for 30 minutes.  Line 70.
W,CalCOFI1304SH,4/25/2013,11:14,41389.47,7:00:00,41389.76,,,35.18250,-123.84500,KW,AD,G,7,PC,30,0,0,,105,6,2,3,PINN15,AD,3,240,217,70,,,,,,,1,1,1,0,UFS,,,,on,,on,,,,,Yes,,,,,AD,60D,727,729,Resuming transit for 30 minutes.  Line 70.
SB,CalCOFI1304SH,4/25/2013,11:29,41389.48,7:00:00,41389.77,,,35.16617,-123.88100,KW,AD,G,7,PC,40,0,0,,105,6,2,3,105,AD,1,240,235,3.2,,,,,,,30,25,40,0,Lo,,,,on,,on,,2,1,5,Yes,KW,40D,1964,1986,AD,60D,731,739,Line 70.
SE,CalCOFI1304SH,4/25/2013,11:29,41389.48,7:00:00,41389.77,,,35.16617,-123.88100,KW,AD,G,7,PC,40,0,0,,105,6,2,3,105,AD,1,240,235,3.2,,,,,,,30,25,40,0,Lo,,,,on,,on,,2,1,5,Yes,KW,40D,1964,1986,AD,60D,731,739,Line 70.
W,CalCOFI1304SH,4/25/2013,11:29,41389.48,7:00:00,41389.77,,,35.16617,-123.88100,KW,AD,G,7,PC,40,0,0,,105,6,2,3,105,AD,1,240,235,3.2,,,,,,,30,25,40,0,Lo,,,,on,,on,,2,1,5,Yes,KW,40D,1964,1986,AD,60D,731,739,Line 70.
PINN,CalCOFI1304SH,4/25/2013,11:36,41389.48,7:00:00,41389.78,,,35.15867,-123.89700,KW,AD,G,7,PC,41,0,0,,105,6,2,3,PINN16,KW,3,240,222,,340,,,,,,2,2,2,0,UFS,,,,on,,on,,3,,,Yes,KW,40D,1964,1986,,,,,fur seal pics mixed in with sighting 105.  Line 70.
W,CalCOFI1304SH,4/25/2013,11:36,41389.48,7:00:00,41389.78,,,35.15867,-123.89700,KW,AD,G,7,PC,41,0,0,,105,6,2,3,PINN16,KW,3,240,222,,340,,,,,,2,2,2,0,UFS,,,,on,,on,,3,,,Yes,KW,40D,1964,1986,,,,,fur seal pics mixed in with sighting 105.  Line 70.
XT,CalCOFI1304SH,4/25/2013,11:42,41389.49,7:00:00,41389.78,,,35.15283,-123.90933,KW,AD,G,7,PC,40,0,0,,100,8,2,3,,,,238,,,,,,,,,,,,,,,,,off,5,on,,,,,,,,,,,,,,Ship slowing for CUFES and pairovets.
W,CalCOFI1304SH,4/25/2013,11:42,41389.49,7:00:00,41389.78,,,35.15283,-123.90933,KW,AD,G,7,PC,40,0,0,,100,8,2,3,,,,240,,,,,,,,,,,,,,,,,off,5,on,,,,,,,,,,,,,,Ship slowing for CUFES and pairovets.
RT,CalCOFI1304SH,4/25/2013,11:54,41389.50,7:00:00,41389.79,,,35.15017,-123.91817,KW,AD,G,7,PC,40,0,0,,100,8,2,3,,,,241,,,,,,,,,,,,,,,,,on,,on,,,,,,,,,,,,,,Back up to speed.
W,CalCOFI1304SH,4/25/2013,11:54,41389.50,7:00:00,41389.79,,,35.15017,-123.91817,KW,AD,G,7,PC,40,0,0,,100,8,2,3,,,,241,,,,,,,,,,,,,,,,,on,,on,,,,,,,,,,,,,,Back up to speed.
W,CalCOFI1304SH,4/25/2013,12:24,41389.52,7:00:00,41389.81,,,35.12150,-123.98583,KW,AD,G,7,PC,30,0,0,,108,8,2,3,,,,241,,,,,,,,,,,,,,,,,off,5,on,,,,,,,,,,,,,,Ship slowing for CUFES and pairovets.
XT,CalCOFI1304SH,4/25/2013,12:24,41389.52,7:00:00,41389.81,,,35.12150,-123.98583,KW,AD,G,7,PC,30,0,0,,108,8,2,3,,,,241,,,,,,,,,,,,,,,,,off,5,on,,,,,,,,,,,,,,Ship slowing for CUFES and pairovets.
RT,CalCOFI1304SH,4/25/2013,12:37,41389.53,7:00:00,41389.82,,,35.11683,-123.99850,KW,AD,G,7,PC,60,0,0,,100,8,3,3,,,,241,,,,,,,,,,,,,,,,,on,,on,,,,,,,,,,,,,,Resuming ship speed.
W,CalCOFI1304SH,4/25/2013,12:37,41389.53,7:00:00,41389.82,,,35.11683,-123.99850,KW,AD,G,7,PC,60,0,0,,100,8,3,3,,,,241,,,,,,,,,,,,,,,,,on,,on,,,,,,,,,,,,,,Resuming ship speed.
PINN,CalCOFI1304SH,4/25/2013,12:53,41389.54,7:00:00,41389.83,,,35.09617,-124.04133,KW,AD,G,7,PC,65,0,0,,100,9,3,3,PINN17,AD,3,240,165,3,,,,,,,1,1,1,0,UFS,,,,on,,on,,3,,,,,,,,,,,,Line 70.
W,CalCOFI1304SH,4/25/2013,12:53,41389.54,7:00:00,41389.83,,,35.09617,-124.04133,KW,AD,G,7,PC,65,0,0,,100,9,3,3,PINN17,AD,3,240,165,3,,,,,,,1,1,1,0,UFS,,,,on,,on,,3,,,,,,,,,,,,Line 70.
W,CalCOFI1304SH,4/25/2013,12:59,41389.54,7:00:00,41389.83,,,35.08833,-124.05783,KW,AD,G,7,PC,65,0,0,,100,9,3,3,,,,240,,,,,,,,,,,,,,,,,off,5,on,,,,,,,,,,,,,,Ship slowing for CUFES and pairovets.
XT,CalCOFI1304SH,4/25/2013,12:59,41389.54,7:00:00,41389.83,,,35.08833,-124.05783,KW,AD,G,7,PC,65,0,0,,100,9,3,3,,,,240,,,,,,,,,,,,,,,,,off,5,on,,,,,,,,,,,,,,Ship slowing for CUFES and pairovets.
RT,CalCOFI1304SH,4/25/2013,13:11,41389.55,7:00:00,41389.84,,,35.08733,-124.06217,KW,AD,G,7,PC,70,0,0,,95,8,3,3,,,,240,,,,,,,,,,,,,,,,,on,,on,,,,,,,,,,,,,,Resume ship speed.
W,CalCOFI1304SH,4/25/2013,13:11,41389.55,7:00:00,41389.84,,,35.08733,-124.06217,KW,AD,G,7,PC,70,0,0,,95,8,3,3,,,,240,,,,,,,,,,,,,,,,,on,,on,,,,,,,,,,,,,,Resume ship speed.
SB,CalCOFI1304SH,4/25/2013,13:32,41389.56,7:00:00,41389.86,,,35.06283,-124.11017,KW,AD,G,7,PC,70,0,0,,95,8,3,3,106,KW,3,240,121,2,,,,,,,3,3,4,ND,Pd,,,,on,,on,,1,2,,,,,,,,,,,Line 70.
SE,CalCOFI1304SH,4/25/2013,13:32,41389.56,7:00:00,41389.86,,,35.06283,-124.11017,KW,AD,G,7,PC,70,0,0,,95,8,3,3,106,KW,3,240,121,2,,,,,,,3,3,4,ND,Pd,,,,on,,on,,1,2,,,,,,,,,,,Line 70.
W,CalCOFI1304SH,4/25/2013,13:32,41389.56,7:00:00,41389.86,,,35.06283,-124.11017,KW,AD,G,7,PC,70,0,0,,95,8,3,3,106,KW,3,240,121,2,,,,,,,3,3,4,ND,Pd,,,,on,,on,,1,2,,,,,,,,,,,Line 70.
W,CalCOFI1304SH,4/25/2013,13:41,41389.57,7:00:00,41389.86,,,35.05417,-124.12567,KW,AD,G,7,OV,85,0,0,,95,8,3,3,,,,240,,,,,,,,,,,,,,,,,on,,on,,,,,,,,,,,,,,Resume ship speed.
XT,CalCOFI1304SH,4/25/2013,13:41,41389.57,7:00:00,41389.86,,,35.05417,-124.12567,KW,AD,G,7,OV,85,0,0,,95,8,3,3,,,,240,,,,,,,,,,,,,,,,,on,,on,,,,,,,,,,,,,,Resume ship speed.
RT,CalCOFI1304SH,4/25/2013,13:55,41389.58,7:00:00,41389.87,,,35.05000,-124.13033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,on,,on,,,,,,,,,,,,,,
W,CalCOFI1304SH,4/25/2013,14:21,41389.60,7:00:00,41389.89,,,35.02583,-124.19517,KW,AD,G,7,OV,85,0,0,,100,7,2,3,,,,240,,,,,,,,,,,,,,,,,on,,on,,,,,,,,,,,,,,Resume ship speed.
XT,CalCOFI1304SH,4/25/2013,14:21,41389.60,7:00:00,41389.89,,,35.02583,-124.19517,KW,AD,G,7,OV,85,0,0,,100,7,2,3,,,,240,,,,,,,,,,,,,,,,,on,,on,,,,,,,,,,,,,,Resume ship speed.
RT,CalCOFI1304SH,4/25/2013,14:30,41389.60,7:00:00,41389.90,,,35.02400,-124.19650,KW,AD,G,6,OV,90,180,270,M,100,7,2,3,,,,240,,,,,,,,,,,,,,,,,on,,on,,,,,,,,,,,,,,Resume ship speed.
W,CalCOFI1304SH,4/25/2013,14:30,41389.60,7:00:00,41389.90,,,35.02400,-124.19650,KW,AD,G,6,OV,90,180,270,M,100,7,2,3,,,,240,,,,,,,,,,,,,,,,,on,,on,,,,,,,,,,,,,,Resume ship speed.
W,CalCOFI1304SH,4/25/2013,15:03,41389.63,7:00:00,41389.92,,,34.99550,-124.27350,KW,AD,G,6,OV,90,180,270,M,,,,,,,,240,,,,,,,,,,,,,,,,,off,5,on,,,,,,,,,,,,,,Ship slowing for CUFES and pairovets.
XT,CalCOFI1304SH,4/25/2013,15:03,41389.63,7:00:00,41389.92,,,34.99550,-124.27350,KW,AD,G,6,OV,90,180,270,M,,,,,,,,240,,,,,,,,,,,,,,,,,off,5,on,,,,,,,,,,,,,,Ship slowing for CUFES and pairovets.
RT,CalCOFI1304SH,4/25/2013,15:23,41389.64,7:00:00,41389.93,,,34.98900,-124.28983,KW,AD,G,6,OV,100,0,0,,105,9,2,3,,,,240,,,,,,,,,,,,,,,,,on,,on,,,,,,,,,,,,,,Transit to 70/90.  No more pairovets.
SB,CalCOFI1304SH,4/25/2013,15:58,41389.67,7:00:00,41389.96,,,34.93083,-124.38350,KW,AD,G,6,CL,24,145,180,M,105,9,2,3,107,KW,2,240,135,0.2,,,,,,,1,1,1,0,Mn,,,,on,,on,,1,34,,,,,,,,,,,Line 70.
SE,CalCOFI1304SH,4/25/2013,15:58,41389.67,7:00:00,41389.96,,,34.93083,-124.38350,KW,AD,G,6,CL,24,145,180,M,105,9,2,3,107,KW,2,240,135,0.2,,,,,,,1,1,1,0,Mn,,,,on,,on,,1,34,,,,,,,,,,,Line 70.
W,CalCOFI1304SH,4/25/2013,15:58,41389.67,7:00:00,41389.96,,,34.93083,-124.38350,KW,AD,G,6,CL,24,145,180,M,105,9,2,3,107,KW,2,240,135,0.2,,,,,,,1,1,1,0,Mn,,,,on,,on,,1,34,,,,,,,,,,,Line 70.
OO,CalCOFI1304SH,4/25/2013,16:23,41389.68,7:00:00,41389.97,,,34.88967,-124.45550,KW,KW,G,7,CL,22,145,180,SE,105,9,2,3,,,,240,,,,,,,,,,,,,,,,,off,6,on,,,,,,,,,,,,,,One observer on.  Deployed two buoys.
W,CalCOFI1304SH,4/25/2013,16:23,41389.68,7:00:00,41389.97,,,34.88967,-124.45550,KW,KW,G,7,CL,22,145,180,SE,105,9,2,3,,,,240,,,,,,,,,,,,,,,,,off,6,on,,,,,,,,,,,,,,One observer on.  Deployed two buoys.
ET,CalCOFI1304SH,4/25/2013,16:28,41389.69,7:00:00,41389.98,,,34.88417,-124.47333,KW,KW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,off,1,on,,,,,,,,,,,,,,On station 70/90.  
C,CalCOFI1304SH,4/25/2013,18:14,41389.76,7:00:00,41390.05,,,34.91583,-124.42250,KW,AD,G,7,CL,0,0,0,,90,7,2,3,,,,58,,,,,,,,,,,,,,,,,on,,on,,,,,,,,,,,,,,"Repeating line 70/90, going to station 70/80.  Now going east.  No array."
ST,CalCOFI1304SH,4/25/2013,18:14,41389.76,7:00:00,41390.05,,,34.91583,-124.42250,KW,AD,G,7,CL,0,0,0,,90,7,2,3,,,,58,,,,,,,,,,,,,,,,,on,,on,,,,,,,,,,,,,,"Repeating line 70/90, going to station 70/80.  Now going east.  No array."
W,CalCOFI1304SH,4/25/2013,18:14,41389.76,7:00:00,41390.05,,,34.91583,-124.42250,KW,AD,G,7,CL,0,0,0,,90,7,2,3,,,,58,,,,,,,,,,,,,,,,,on,,on,,,,,,,,,,,,,,"Repeating line 70/90, going to station 70/80.  Now going east.  No array."
SB,CalCOFI1304SH,4/25/2013,18:20,41389.76,7:00:00,41390.06,,,34.92550,-124.40233,KW,AD,G,7,CL,0,0,0,,90,7,2,3,108,AD,1,58,68,1.7,,,,,,,7,5,10,ND,Pd,,,,on,,on,,2,1,,,,,,,,,,,Line 70.
SE,CalCOFI1304SH,4/25/2013,18:20,41389.76,7:00:00,41390.06,,,34.92550,-124.40233,KW,AD,G,7,CL,0,0,0,,90,7,2,3,108,AD,1,58,68,1.7,,,,,,,7,5,10,ND,Pd,,,,on,,on,,2,1,,,,,,,,,,,Line 70.
W,CalCOFI1304SH,4/25/2013,18:20,41389.76,7:00:00,41390.06,,,34.92550,-124.40233,KW,AD,G,7,CL,0,0,0,,90,7,2,3,108,AD,1,58,68,1.7,,,,,,,7,5,10,ND,Pd,,,,on,,on,,2,1,,,,,,,,,,,Line 70.
SB,CalCOFI1304SH,4/25/2013,18:35,41389.77,7:00:00,41390.07,,,34.94433,-124.36167,KW,AD,G,7,CL,0,0,0,,90,7,2,3,109,KW,1,58,10,0.5,,,,,350,30,450,370,580,ND,Lb,,,,on,,on,,2,8,,,,,,,,,,,Line 70.
SE,CalCOFI1304SH,4/25/2013,18:35,41389.77,7:00:00,41390.07,,,34.94433,-124.36167,KW,AD,G,7,CL,0,0,0,,90,7,2,3,109,KW,1,58,10,0.5,,,,,350,30,450,370,580,ND,Lb,,,,on,,on,,2,8,,,,,,,,,,,Line 70.
W,CalCOFI1304SH,4/25/2013,18:35,41389.77,7:00:00,41390.07,,,34.94433,-124.36167,KW,AD,G,7,CL,0,0,0,,90,7,2,3,109,KW,1,58,10,0.5,,,,,350,30,450,370,580,ND,Lb,,,,on,,on,,2,8,,,,,,,,,,,Line 70.
SB,CalCOFI1304SH,4/25/2013,18:36,41389.78,7:00:00,41390.07,,,34.94550,-124.35933,KW,AD,G,7,CL,0,0,0,,90,7,2,3,110,AD,1,58,90,2,,,,,,,7,6,10,ND,Pd,,,,on,,on,,2,,,,,,,,,,,,Chasing fish.  Line 70.
W,CalCOFI1304SH,4/25/2013,18:36,41389.78,7:00:00,41390.07,,,34.94550,-124.35933,KW,AD,G,7,CL,0,0,0,,90,7,2,3,110,AD,1,58,90,2,,,,,,,7,6,10,ND,Pd,,,,on,,on,,2,,,,,,,,,,,,Chasing fish.  Line 70.
SB,CalCOFI1304SH,4/25/2013,18:45,41389.78,7:00:00,41390.07,,,34.95567,-124.33733,KW,AD,G,7,CL,0,0,0,,90,7,2,3,111,AD,1,58,69,4,,,,,,,9,7,12,0,Pd,,,,on,,on,,2,1,,Yes,,,,,AD,60D,742,743,Line 70.
SE,CalCOFI1304SH,4/25/2013,18:45,41389.78,7:00:00,41390.07,,,34.95567,-124.33733,KW,AD,G,7,CL,0,0,0,,90,7,2,3,111,AD,1,58,69,4,,,,,,,9,7,12,0,Pd,,,,on,,on,,2,1,,Yes,,,,,AD,60D,742,743,Line 70.
W,CalCOFI1304SH,4/25/2013,18:45,41389.78,7:00:00,41390.07,,,34.95567,-124.33733,KW,AD,G,7,CL,0,0,0,,90,7,2,3,111,AD,1,58,69,4,,,,,,,9,7,12,0,Pd,,,,on,,on,,2,1,,Yes,,,,,AD,60D,742,743,Line 70.
PINN,CalCOFI1304SH,4/25/2013,19:02,41389.79,7:00:00,41390.08,,,34.97400,-124.26750,KW,AD,G,7,CL,0,0,0,,90,6,2,3,PINN18,AD,3,58,99,3.5,,,,,,,3,3,3,0,Cu,,,,on,,on,,3,,,,,,,,,,,,In kelp.  Line 70.
W,CalCOFI1304SH,4/25/2013,19:02,41389.79,7:00:00,41390.08,,,34.97400,-124.26750,KW,AD,G,7,CL,0,0,0,,90,6,2,3,PINN18,AD,3,58,99,3.5,,,,,,,3,3,3,0,Cu,,,,on,,on,,3,,,,,,,,,,,,In kelp.  Line 70.
PINN,CalCOFI1304SH,4/25/2013,19:08,41389.80,7:00:00,41390.09,,,34.98067,-124.28600,KW,AD,G,7,CL,0,0,0,,90,6,2,3,PINN19,KW,3,58,50,4,,,,,,,3,3,3,0,Cu,,,,on,,on,,3,2,,Yes,KW,40D,1987,2073,AD,60D,744,772,Line 70.
W,CalCOFI1304SH,4/25/2013,19:08,41389.80,7:00:00,41390.09,,,34.98067,-124.28600,KW,AD,G,7,CL,0,0,0,,90,6,2,3,PINN19,KW,3,58,50,4,,,,,,,3,3,3,0,Cu,,,,on,,on,,3,2,,Yes,KW,40D,1987,2073,AD,60D,744,772,Line 70.
PINN,CalCOFI1304SH,4/25/2013,19:11,41389.80,7:00:00,41390.09,,,34.98450,-124.27750,KW,AD,G,7,CL,0,0,0,,90,6,2,3,PINN20,AD,3,58,86,3,,,,,,,3,3,3,0,Cu,,,,on,,on,,3,2,,,,,,,,,,,Line 70.
W,CalCOFI1304SH,4/25/2013,19:11,41389.80,7:00:00,41390.09,,,34.98450,-124.27750,KW,AD,G,7,CL,0,0,0,,90,6,2,3,PINN20,AD,3,58,86,3,,,,,,,3,3,3,0,Cu,,,,on,,on,,3,2,,,,,,,,,,,Line 70.
PINN,CalCOFI1304SH,4/25/2013,19:34,41389.82,7:00:00,41390.11,,,35.00683,-124.22933,KW,AD,G,7,CL,0,0,0,,90,6,2,3,PINN21,KW,3,60,40,3.2,,,,,,,1,1,1,0,UFS,,,,on,,on,,3,,,,,,,,,,,,Line 70.
W,CalCOFI1304SH,4/25/2013,19:34,41389.82,7:00:00,41390.11,,,35.00683,-124.22933,KW,AD,G,7,CL,0,0,0,,90,6,2,3,PINN21,KW,3,60,40,3.2,,,,,,,1,1,1,0,UFS,,,,on,,on,,3,,,,,,,,,,,,Line 70.
E  ,CalCOFI1304SH,4/25/2013,19:43,41389.82,7:00:00,41390.11,,,35.01567,-124.21117,KW,AD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,off,7,on,,,,,,,,,,,,,,End of day.  End in transit to station 70/80.
ET,CalCOFI1304SH,4/25/2013,19:43,41389.82,7:00:00,41390.11,,,35.01567,-124.21117,KW,AD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,off,7,on,,,,,,,,,,,,,,End in transit to station 70/80.
B,CalCOFI1304SH,4/26/2013,9:23,41390.39,7:00:00,41390.68,,,35.82633,-124.12150,KW,AD,UX,0.25,HF,100,0,0,,200,8,2,3,,,,60,,,,,,,,,,,,,,,,,off,2b,on,,,,,,,,,,,,,,"Begin day.  Leaving 67/80, going to 67/70.  Array deployed.  No observations due to thick fog.  Less than .25 miles visibility."
ST,CalCOFI1304SH,4/26/2013,9:23,41390.39,7:00:00,41390.68,,,35.82633,-124.12150,KW,AD,UX,0.25,HF,100,0,0,,200,8,2,3,,,,60,,,,,,,,,,,,,,,,,off,2b,on,,,,,,,,,,,,,,"Begin day.  Leaving 67/80, going to 67/70.  Array deployed.  No observations due to thick fog.  Less than .25 miles visibility."
W,CalCOFI1304SH,4/26/2013,9:23,41390.39,7:00:00,41390.68,,,35.82633,-124.12150,KW,AD,UX,0.25,HF,100,0,0,,200,8,2,3,,,,60,,,,,,,,,,,,,,,,,off,2b,on,,,,,,,,,,,,,,"Begin day.  Leaving 67/80, going to 67/70.  Array deployed.  No observations due to thick fog.  Less than .25 miles visibility."
C,CalCOFI1304SH,4/26/2013,10:17,41390.43,7:00:00,41390.72,,,35.90017,-123.95850,KW,AD,G,6,LF,30,95,150,M,240,7,2,3,,,,62,,,,,,,,,,,,,,,,,on,,on,,,,,,,,,,,,,,On obs.  Fog reduced.
W,CalCOFI1304SH,4/26/2013,10:17,41390.43,7:00:00,41390.72,,,35.90017,-123.95850,KW,AD,G,6,LF,30,95,150,M,240,7,2,3,,,,62,,,,,,,,,,,,,,,,,on,,on,,,,,,,,,,,,,,On obs.  Fog reduced.
W,CalCOFI1304SH,4/26/2013,10:30,41390.44,7:00:00,41390.73,,,35.92100,-123.93883,KW,AD,UX,0.25,HF,100,0,0,,240,7,2,3,,,,62,,,,,,,,,,,,,,,,,off,2b,on,,,,,,,,,,,,,,Off visuals for thick fog.
W,CalCOFI1304SH,4/26/2013,12:22,41390.52,7:00:00,41390.81,,,36.07400,-123.59633,KW,AD,G,6,LF,27,0,0,,235,4,2,3,,,,62,,,,,,,,,,,,,,,,,on,,on,,,,,,,,,,,,,,Observers back on.
SB,CalCOFI1304SH,4/26/2013,12:39,41390.53,7:00:00,41390.82,,,36.09600,-123.54783,KW,AD,G,6,LF,45,0,0,,235,4,2,3,112,KW,3,62,50,0.7,,,,,,,5,4,6,1,USW,,,,on,,on,,1,,,,,,,,,,,,"Most like small beaked whale.  Wide, robust body.  Falcate dorsal.  Bigger than a dolphin.  Likely Cuvier's.  Line 67."
SE,CalCOFI1304SH,4/26/2013,12:39,41390.53,7:00:00,41390.82,,,36.09600,-123.54783,KW,AD,G,6,LF,45,0,0,,235,4,2,3,112,KW,3,62,50,0.7,,,,,,,5,4,6,1,USW,,,,on,,on,,1,,,,,,,,,,,,"Most like small beaked whale.  Wide, robust body.  Falcate dorsal.  Bigger than a dolphin.  Likely Cuvier's.  Line 67."
W,CalCOFI1304SH,4/26/2013,12:39,41390.53,7:00:00,41390.82,,,36.09600,-123.54783,KW,AD,G,6,LF,45,0,0,,235,4,2,3,112,KW,3,62,50,0.7,,,,,,,5,4,6,1,USW,,,,on,,on,,1,,,,,,,,,,,,"Most like small beaked whale.  Wide, robust body.  Falcate dorsal.  Bigger than a dolphin.  Likely Cuvier's.  Line 67."
OO,CalCOFI1304SH,4/26/2013,12:47,41390.53,7:00:00,41390.82,,,36.10667,-123.52467,KW,KW,G,6,LF,45,0,0,,235,4,2,3,,,,62,,,,,,,,,,,,,,,,,off,6,on,,,,,,,,,,,,,,One observer on.  Two buoys deployed.
W,CalCOFI1304SH,4/26/2013,12:47,41390.53,7:00:00,41390.82,,,36.10667,-123.52467,KW,KW,G,6,LF,45,0,0,,235,4,2,3,,,,62,,,,,,,,,,,,,,,,,off,6,on,,,,,,,,,,,,,,One observer on.  Two buoys deployed.
ET,CalCOFI1304SH,4/26/2013,13:00,41390.54,7:00:00,41390.83,,,36.11950,-123.49000,KW,KW,,,,,,,,,,,,,,,61,,,,,,,,,,,,,,,,,off,1,on,,,,,,,,,,,,,,
OO,CalCOFI1304SH,4/26/2013,14:22,41390.60,7:00:00,41390.89,,,36.10867,-123.49100,KW,KW,G,6,PC,40,0,0,,340,9,3,3,,,,59,,,,,,,,,,,,,,,,,off,6,on,,,,,,,,,,,,,,"Leaving station 67/70, going to 67/60.  Array deployed.  One obsserver on."
ST,CalCOFI1304SH,4/26/2013,14:22,41390.60,7:00:00,41390.89,,,36.10867,-123.49100,KW,KW,G,6,PC,40,0,0,,340,9,3,3,,,,59,,,,,,,,,,,,,,,,,off,6,on,,,,,,,,,,,,,,"Leaving station 67/70, going to 67/60.  Array deployed.  One obsserver on."
W,CalCOFI1304SH,4/26/2013,14:22,41390.60,7:00:00,41390.89,,,36.10867,-123.49100,KW,KW,G,6,PC,40,0,0,,340,9,3,3,,,,59,,,,,,,,,,,,,,,,,off,6,on,,,,,,,,,,,,,,"Leaving station 67/70, going to 67/60.  Array deployed.  One obsserver on."
OB,CalCOFI1304SH,4/26/2013,14:49,41390.62,7:00:00,41390.91,,,36.12550,-123.45400,KW,AD,G,7,OV,90,0,0,,340,9,4,3,,,,60,,,,,,,,,,,,,,,,,on,,on,,,,,,,,,,,,,,
