Event Code,Cruise,Date         (Local),Time     (Local),Date/Time         (Local),GMT Diff,Date/Time          (GMT),Lat,Long,DecLat,DecLong,Port     Obs,Stbd     Obs,Quality,Visibility,Precipitation,Cloud %,Glare Bearing,Glare Bearing,Glare Quality (SL/M/SE),Wind dir (T),Wind spd (T),Bft,Swell (ft),Sighting No,Init Observer,Cue,Ship Heading Tru,Sighting Bearing Tru,Bino    Reticle,Distance (m),Sighting Method,Envelope Depth,Envelope Depth 2,Envelope Width,Envelope Width 2,Best,Min,Max,Calf,Species       1,Species       2,sp1 percent,sp2 percent,Effort (ON/OFF),Off Effort Code,Transect (ON/OFF),Off Transect Code,Primary Behaviour,Other Behaviour 1,Other Behaviour 2,Photos?,Photographer (Cam 1),Camera             1,First Frame 1,Last Frame 1,Photographer (Cam 2),Camera    2,First Frame 2,Last Frame 2,Comments
P,CalCOFI0504NH,4/17/2005,14:00,4/17/2005 14:00,8:00:00,4/17/2005 22:00,,,31.12433,-121.12850,DLC,SMC,F,8,OV,95,,,,,,4,6,,,,234,,,,,,,,,,,,,,,,,ON,,On,,,,,,,,,,,,,,
W,CalCOFI0504NH,4/17/2005,14:00,4/17/2005 14:00,8:00:00,4/17/2005 22:00,,,31.12433,-121.12850,DLC,SMC,F,8,OV,95,,,,,,4,6,,,,234,,,,,,,,,,,,,,,,,ON,,On,,,,,,,,,,,,,,
P,CalCOFI0504NH,4/17/2005,14:30,4/17/2005 14:30,8:00:00,4/17/2005 22:30,,,31.07167,-121.21167,DLC,SMC,F,8,OV,95,,,,,,4,6,,,,234,,,,,,,,,,,,,,,,,ON,,On,,,,,,,,,,,,,,
W,CalCOFI0504NH,4/17/2005,14:30,4/17/2005 14:30,8:00:00,4/17/2005 22:30,,,31.07167,-121.21167,DLC,SMC,F,8,OV,95,,,,,,4,6,,,,234,,,,,,,,,,,,,,,,,ON,,On,,,,,,,,,,,,,,
SB,CalCOFI0504NH,4/17/2005,14:57,4/17/2005 14:57,8:00:00,4/17/2005 22:57,,,31.02433,-121.28900,DLC,SMC,,,,,,,,,,,,7,SMC,,235,350,,100,,,,,,4,,,0,Dd,,,,On,,On,,2,5,,,,,,,,,,,
SB,CalCOFI0504NH,4/17/2005,15:20,4/17/2005 15:20,8:00:00,4/17/2005 23:20,,,30.98467,-121.35083,DLC,SMC,,,,,,,,,,,,8,SMC,,235,258,,100,,,,,,2,,,0,Tt,,,,On,,On,,8,,,,,,,,,,,,"Very surface active, breaching."
W,CalCOFI0504NH,4/17/2005,15:28,4/17/2005 15:28,8:00:00,4/17/2005 23:28,,,30.96950,-121.37350,DLC,SMC,F,6,LF,100,,,,,,5,6,,,,,,,,,,,,,,,,,,,,,ON,,On,,,,,,,,,,,,,,Light fog rolling in off bow and starboard side.
P,CalCOFI0504NH,4/17/2005,16:00,4/17/2005 16:00,8:00:00,4/18/2005 0:00,,,30.91467,-121.45767,DLC,SMC,F,8,OV,100,,,,,,5,6,,,,234,,,,,,,,,,,,,,,,,ON,,On,,,,,,,,,,,,,,
W,CalCOFI0504NH,4/17/2005,16:00,4/17/2005 16:00,8:00:00,4/18/2005 0:00,,,30.91467,-121.45767,DLC,SMC,F,8,OV,100,,,,,,5,6,,,,234,,,,,,,,,,,,,,,,,ON,,On,,,,,,,,,,,,,,
SB,CalCOFI0504NH,4/17/2005,16:24,4/17/2005 16:24,8:00:00,4/18/2005 0:24,,,30.87333,-121.52900,DLC,SMC,,,,,,,,,,,,9,SMC,,241,301,,150,,,,,,12,,,ND,Dsp,,,,On,,On,,2,,,,,,,,,,,,
ET,CalCOFI0504NH,4/17/2005,16:45,4/17/2005 16:45,8:00:00,4/18/2005 0:45,,,30.84583,-121.58883,DLC,SMC,F,8,OV,100,,,,,,5,6,,,,234,,,,,,,,,,,,,,,,,Off,,On,,,,,,,,,,,,,,Station 93/90
W,CalCOFI0504NH,4/17/2005,16:45,4/17/2005 16:45,8:00:00,4/18/2005 0:45,,,30.84583,-121.58883,DLC,SMC,F,8,OV,100,,,,,,5,6,,,,234,,,,,,,,,,,,,,,,,OFF,,On,,,,,,,,,,,,,,Station 93/90
B,CalCOFI0504NH,4/18/2005,7:11,4/18/2005 7:11,8:00:00,4/18/2005 15:11,,,30.19533,-122.94500,DLC,SMC,F,10,OV,100,,,,,,4,6,,,,238,,,,,,,,,,,,,,,,,ON,,On,,,,,,,,,,,,,,"Departing station 93/110
Heading=238 degree"
ST,CalCOFI0504NH,4/18/2005,7:11,4/18/2005 7:11,8:00:00,4/18/2005 15:11,,,30.19533,-122.94500,DLC,SMC,F,10,OV,100,,,,,,4,6,,,,238,,,,,,,,,,,,,,,,,ON,,On,,,,,,,,,,,,,,"Departing station 93/110
Heading=238 degree"
W,CalCOFI0504NH,4/18/2005,7:11,4/18/2005 7:11,8:00:00,4/18/2005 15:11,,,30.19533,-122.94500,DLC,SMC,F,10,OV,100,,,,,,4,6,,,,238,,,,,,,,,,,,,,,,,ON,,On,,,,,,,,,,,,,,"Departing station 93/110
Heading=238 degree"
P,CalCOFI0504NH,4/18/2005,7:30,4/18/2005 7:30,8:00:00,4/18/2005 15:30,,,30.16367,-123.00050,DLC,SMC,F,10,OV,90,,,,,,5,6,,,,238,,,,,,,,,,,,,,,,,ON,,On,,,,,,,,,,,,,,
W,CalCOFI0504NH,4/18/2005,7:30,4/18/2005 7:30,8:00:00,4/18/2005 15:30,,,30.16367,-123.00050,DLC,SMC,F,10,OV,90,,,,,,5,6,,,,238,,,,,,,,,,,,,,,,,ON,,On,,,,,,,,,,,,,,
P,CalCOFI0504NH,4/18/2005,8:12,4/18/2005 8:12,8:00:00,4/18/2005 16:12,,,30.09167,-123.11583,DLC,SMC,F,10,OV,90,,,,,,5,6,,,,238,,,,,,,,,,,,,,,,,ON,,On,,,,,,,,,,,,,,
W,CalCOFI0504NH,4/18/2005,8:12,4/18/2005 8:12,8:00:00,4/18/2005 16:12,,,30.09167,-123.11583,DLC,SMC,F,10,OV,90,,,,,,5,6,,,,238,,,,,,,,,,,,,,,,,ON,,On,,,,,,,,,,,,,,
P,CalCOFI0504NH,4/18/2005,8:35,4/18/2005 8:35,8:00:00,4/18/2005 16:35,,,30.05567,-123.17833,DLC,SMC,F,10,OV,90,,,,,,5,6,,,,238,,,,,,,,,,,,,,,,,ON,,On,,,,,,,,,,,,,,
W,CalCOFI0504NH,4/18/2005,8:35,4/18/2005 8:35,8:00:00,4/18/2005 16:35,,,30.05567,-123.17833,DLC,SMC,F,10,OV,90,,,,,,5,6,,,,238,,,,,,,,,,,,,,,,,ON,,On,,,,,,,,,,,,,,
P,CalCOFI0504NH,4/18/2005,9:00,4/18/2005 9:00,8:00:00,4/18/2005 17:00,,,30.01717,-123.24850,DLC,SMC,F,10,OV,90,,,,,,5,6,,,,238,,,,,,,,,,,,,,,,,ON,,On,,,,,,,,,,,,,,
W,CalCOFI0504NH,4/18/2005,9:00,4/18/2005 9:00,8:00:00,4/18/2005 17:00,,,30.01717,-123.24850,DLC,SMC,F,10,OV,90,,,,,,5,6,,,,238,,,,,,,,,,,,,,,,,ON,,On,,,,,,,,,,,,,,
P,CalCOFI0504NH,4/18/2005,9:32,4/18/2005 9:32,8:00:00,4/18/2005 17:32,,,29.96883,-123.34283,DLC,SMC,F,10,OV,90,,,,,,5,6,,,,238,,,,,,,,,,,,,,,,,ON,,On,,,,,,,,,,,,,,
W,CalCOFI0504NH,4/18/2005,9:32,4/18/2005 9:32,8:00:00,4/18/2005 17:32,,,29.96883,-123.34283,DLC,SMC,F,10,OV,90,,,,,,5,6,,,,238,,,,,,,,,,,,,,,,,ON,,On,,,,,,,,,,,,,,
P,CalCOFI0504NH,4/18/2005,10:00,4/18/2005 10:00,8:00:00,4/18/2005 18:00,,,29.92867,-123.42483,DLC,SMC,F,10,OV,90,,,,,,5,6,,,,238,,,,,,,,,,,,,,,,,ON,,On,,,,,,,,,,,,,,
W,CalCOFI0504NH,4/18/2005,10:00,4/18/2005 10:00,8:00:00,4/18/2005 18:00,,,29.92867,-123.42483,DLC,SMC,F,10,OV,90,,,,,,5,6,,,,238,,,,,,,,,,,,,,,,,ON,,On,,,,,,,,,,,,,,
P,CalCOFI0504NH,4/18/2005,10:30,4/18/2005 10:30,8:00:00,4/18/2005 18:30,,,29.88350,-123.51433,DLC,SMC,G,10,OV,80,,,,,,5,6,,,,238,,,,,,,,,,,,,,,,,ON,,On,,,,,,,,,,,,,,
W,CalCOFI0504NH,4/18/2005,10:30,4/18/2005 10:30,8:00:00,4/18/2005 18:30,,,29.88350,-123.51433,DLC,SMC,G,10,OV,80,,,,,,5,6,,,,238,,,,,,,,,,,,,,,,,ON,,On,,,,,,,,,,,,,,
ET,CalCOFI0504NH,4/18/2005,10:56,4/18/2005 10:56,8:00:00,4/18/2005 18:56,,,29.84667,-123.58717,DLC,SMC,G,10,OV,80,,,,,,5,6,,,,238,,,,,,,,,,,,,,,,,Off,,On,,,,,,,,,,,,,,Station 93/120
W,CalCOFI0504NH,4/18/2005,10:56,4/18/2005 10:56,8:00:00,4/18/2005 18:56,,,29.84667,-123.58717,DLC,SMC,G,10,OV,80,,,,,,5,6,,,,238,,,,,,,,,,,,,,,,,OFF,,On,,,,,,,,,,,,,,Station 93/120
ST,CalCOFI0504NH,4/18/2005,13:31,4/18/2005 13:31,8:00:00,4/18/2005 21:31,,,29.87467,-123.62983,DLC,SMC,G,10,OV,80,,,,,,5,6,,,,330,,,,,,,,,,,,,,,,,ON,,Off,,,,,,,,,,,,,,"Leaving station 93/120
Heading=330 degrees"
W,CalCOFI0504NH,4/18/2005,13:31,4/18/2005 13:31,8:00:00,4/18/2005 21:31,,,29.87467,-123.62983,DLC,SMC,G,10,OV,80,,,,,,5,6,,,,330,,,,,,,,,,,,,,,,,ON,,Off,,,,,,,,,,,,,,"Leaving station 93/120
Heading=330 degrees"
P,CalCOFI0504NH,4/18/2005,14:00,4/18/2005 14:00,8:00:00,4/18/2005 22:00,,,29.97067,-123.70600,DLC,SMC,G,10,OV,80,,,,,,5,6,,,,330,,,,,,,,,,,,,,,,,ON,,Off,,,,,,,,,,,,,,
W,CalCOFI0504NH,4/18/2005,14:00,4/18/2005 14:00,8:00:00,4/18/2005 22:00,,,29.97067,-123.70600,DLC,SMC,G,10,OV,80,,,,,,5,6,,,,330,,,,,,,,,,,,,,,,,ON,,Off,,,,,,,,,,,,,,
SB,CalCOFI0504NH,4/18/2005,14:30,4/18/2005 14:30,8:00:00,4/18/2005 22:30,,,30.03483,-123.75633,DLC,SMC,,,,,,,,,,,,10,SMC,,330,60,,75,,,,,,18,,,0,Dd,,,,On,,Off,,5,,,,,,,,,,,,"Orignal estimate was 2, -ABD 200522NOV"
SP,CalCOFI0504NH,4/18/2005,14:37,4/18/2005 14:37,8:00:00,4/18/2005 22:37,,,30.04817,-123.76667,DLC,SMC,,,,,,,,,,,,10,SMC,,330,48,,10,,,,,,18,,,0,Dd,,,,On,,Off,,5,,,,,,,,,,,,
P,CalCOFI0504NH,4/18/2005,15:00,4/18/2005 15:00,8:00:00,4/18/2005 23:00,,,30.10017,-123.80267,DLC,SMC,G,10,OV,80,,,,,,5,6,,,,330,,,,,,,,,,,,,,,,,ON,,Off,,,,,,,,,,,,,,
W,CalCOFI0504NH,4/18/2005,15:00,4/18/2005 15:00,8:00:00,4/18/2005 23:00,,,30.10017,-123.80267,DLC,SMC,G,10,OV,80,,,,,,5,6,,,,330,,,,,,,,,,,,,,,,,ON,,Off,,,,,,,,,,,,,,
P,CalCOFI0504NH,4/18/2005,15:30,4/18/2005 15:30,8:00:00,4/18/2005 23:30,,,30.16450,-123.84533,DLC,SMC,F,10,OV,80,,,,,,5,10,,,,330,,,,,,,,,,,,,,,,,ON,,Off,,,,,,,,,,,,,,
W,CalCOFI0504NH,4/18/2005,15:30,4/18/2005 15:30,8:00:00,4/18/2005 23:30,,,30.16450,-123.84533,DLC,SMC,F,10,OV,80,,,,,,5,10,,,,330,,,,,,,,,,,,,,,,,ON,,Off,,,,,,,,,,,,,,
SB,CalCOFI0504NH,4/18/2005,15:36,4/18/2005 15:36,8:00:00,4/18/2005 23:36,,,30.17750,-123.85400,DLC,SMC,,,,,,,,,,,,11,SMC,,330,257,4.2,,,,,,,120,100,150,1,Dd,,,,On,,Off,,2,,,,,,,,,,,,
SP,CalCOFI0504NH,4/18/2005,15:42,4/18/2005 15:42,8:00:00,4/18/2005 23:42,,,30.19017,-123.86250,DLC,SMC,,,,,,,,,,,,11,SMC,,330,269,,50,,,,,,120,100,150,1,Dd,,,,On,,Off,,2,5,,,,,,,,,,,Birder said he saw 2 LO's with group
P,CalCOFI0504NH,4/18/2005,16:01,4/18/2005 16:01,8:00:00,4/19/2005 0:01,,,30.23283,-123.89117,DLC,SMC,F,10,OV,80,,,,,,5,10,,,,330,,,,,,,,,,,,,,,,,ON,,Off,,,,,,,,,,,,,,
W,CalCOFI0504NH,4/18/2005,16:01,4/18/2005 16:01,8:00:00,4/19/2005 0:01,,,30.23283,-123.89117,DLC,SMC,F,10,OV,80,,,,,,5,10,,,,330,,,,,,,,,,,,,,,,,ON,,Off,,,,,,,,,,,,,,
SB,CalCOFI0504NH,4/18/2005,16:15,4/18/2005 16:15,8:00:00,4/19/2005 0:15,,,30.26417,-123.91233,DLC,SMC,,,,,,,,,,,,12,SMC,,330,236,,50,,,,,,12,,,0,Dd,,,,On,,Off,,2,5,,,,,,,,,,,
SP,CalCOFI0504NH,4/18/2005,16:21,4/18/2005 16:21,8:00:00,4/19/2005 0:21,,,30.27983,-123.92267,DLC,SMC,,,,,,,,,,,,12,SMC,,330,255,,5,,,,,,12,,,0,Dd,,,,On,,Off,,5,,,,,,,,,,,,
P,CalCOFI0504NH,4/18/2005,16:30,4/18/2005 16:30,8:00:00,4/19/2005 0:30,,,30.30017,-123.93583,DLC,SMC,F,10,OV,80,,,,,,5,10,,,,330,,,,,,,,,,,,,,,,,ON,,Off,,,,,,,,,,,,,,
W,CalCOFI0504NH,4/18/2005,16:30,4/18/2005 16:30,8:00:00,4/19/2005 0:30,,,30.30017,-123.93583,DLC,SMC,F,10,OV,80,,,,,,5,10,,,,330,,,,,,,,,,,,,,,,,ON,,Off,,,,,,,,,,,,,,
P,CalCOFI0504NH,4/18/2005,17:00,4/18/2005 17:00,8:00:00,4/19/2005 1:00,,,30.36692,-123.97416,DLC,SMC,F,10,OV,80,,,,,,5,10,,,,330,,,,,,,,,,,,,,,,,ON,,Off,,,,,,,,,,,,,,
W,CalCOFI0504NH,4/18/2005,17:00,4/18/2005 17:00,8:00:00,4/19/2005 1:00,,,30.36692,-123.97416,DLC,SMC,F,10,OV,80,,,,,,5,10,,,,330,,,,,,,,,,,,,,,,,ON,,Off,,,,,,,,,,,,,,
SB,CalCOFI0504NH,4/18/2005,17:10,4/18/2005 17:10,8:00:00,4/19/2005 1:10,,,30.39044,-123.98751,DLC,SMC,,,,,,,,,,,,13,SMC,,340,93,3.6,,,,,,,20,,,ND,Dd,,,,On,,Off,,2,,,,,,,,,,,,Cook's petrels associated with dolphins.
ET,CalCOFI0504NH,4/18/2005,17:20,4/18/2005 17:20,8:00:00,4/19/2005 1:20,,,30.41214,-123.99493,DLC,SMC,F,10,OV,80,,,,,,5,10,,,,330,,,,,,,,,,,,,,,,,Off,,Off,,,,,,,,,,,,,,Arriving station 90/120
W,CalCOFI0504NH,4/18/2005,17:20,4/18/2005 17:20,8:00:00,4/19/2005 1:20,,,30.41214,-123.99493,DLC,SMC,F,10,OV,80,,,,,,5,10,,,,330,,,,,,,,,,,,,,,,,OFF,,Off,,,,,,,,,,,,,,Arriving station 90/120
E,CalCOFI0504NH,4/18/2005,17:20,4/18/2005 17:20,8:00:00,4/19/2005 1:20,,,30.41214,-123.99493,DLC,SMC,F,10,OV,80,,,,,,5,10,,,,330,,,,,,,,,,,,,,,,,OFF,,Off,,,,,,,,,,,,,,Arriving station 90/120
B,CalCOFI0504NH,4/19/2005,10:08,4/19/2005 10:08,8:00:00,4/19/2005 18:08,,,31.11467,-122.67333,DLC,SMC,G,10,OV,75,,,,,,6,9,,,,64,,,,,,,,,,,,,,,,,OFF,,On,,,,,,,,,,,,,,"Leaving station 90/100
Heading=64 degrees"
ST,CalCOFI0504NH,4/19/2005,10:08,4/19/2005 10:08,8:00:00,4/19/2005 18:08,,,31.11467,-122.67333,DLC,SMC,G,10,OV,75,,,,,,6,9,,,,64,,,,,,,,,,,,,,,,,OFF,,On,,,,,,,,,,,,,,"Leaving station 90/100
Heading=64 degrees"
W,CalCOFI0504NH,4/19/2005,10:08,4/19/2005 10:08,8:00:00,4/19/2005 18:08,,,31.11467,-122.67333,DLC,SMC,G,10,OV,75,,,,,,6,9,,,,64,,,,,,,,,,,,,,,,,OFF,,On,,,,,,,,,,,,,,"Leaving station 90/100
Heading=64 degrees"
P,CalCOFI0504NH,4/19/2005,10:30,4/19/2005 10:30,8:00:00,4/19/2005 18:30,,,31.15583,-122.61450,DLC,SMC,G,10,OV,75,,,,,,6,9,,,,64,,,,,,,,,,,,,,,,,OFF,,On,,,,,,,,,,,,,,
W,CalCOFI0504NH,4/19/2005,10:30,4/19/2005 10:30,8:00:00,4/19/2005 18:30,,,31.15583,-122.61450,DLC,SMC,G,10,OV,75,,,,,,6,9,,,,64,,,,,,,,,,,,,,,,,OFF,,On,,,,,,,,,,,,,,
P,CalCOFI0504NH,4/19/2005,11:02,4/19/2005 11:02,8:00:00,4/19/2005 19:02,,,31.19717,-122.51750,DLC,SMC,G,10,OV,75,,,,,,6,9,,,,64,,,,,,,,,,,,,,,,,OFF,,On,,,,,,,,,,,,,,
W,CalCOFI0504NH,4/19/2005,11:02,4/19/2005 11:02,8:00:00,4/19/2005 19:02,,,31.19717,-122.51750,DLC,SMC,G,10,OV,75,,,,,,6,9,,,,64,,,,,,,,,,,,,,,,,OFF,,On,,,,,,,,,,,,,,
P,CalCOFI0504NH,4/19/2005,11:30,4/19/2005 11:30,8:00:00,4/19/2005 19:30,,,31.23000,-122.43700,DLC,SMC,G,10,OV,75,,,,,,6,9,,,,64,,,,,,,,,,,,,,,,,OFF,,On,,,,,,,,,,,,,,
W,CalCOFI0504NH,4/19/2005,11:30,4/19/2005 11:30,8:00:00,4/19/2005 19:30,,,31.23000,-122.43700,DLC,SMC,G,10,OV,75,,,,,,6,9,,,,64,,,,,,,,,,,,,,,,,OFF,,On,,,,,,,,,,,,,,
SB,CalCOFI0504NH,4/19/2005,11:43,4/19/2005 11:43,8:00:00,4/19/2005 19:43,,,31.24583,-122.39900,DLC,SMC,,,,,,,,,,,,14,SMC,,60,108,,15,,,,,,6,,,0,Dd,,,,OFF,,On,,1,5,,,,,,,,,,,"*Change May 2 2008, ""to off transect"" due to weather--ABD**"
P,CalCOFI0504NH,4/19/2005,12:00,4/19/2005 12:00,8:00:00,4/19/2005 20:00,,,31.26683,-122.34933,DLC,SMC,G,10,OV,75,,,,,,6,9,,,,64,,,,,,,,,,,,,,,,,OFF,,On,,,,,,,,,,,,,,
W,CalCOFI0504NH,4/19/2005,12:00,4/19/2005 12:00,8:00:00,4/19/2005 20:00,,,31.26683,-122.34933,DLC,SMC,G,10,OV,75,,,,,,6,9,,,,64,,,,,,,,,,,,,,,,,OFF,,On,,,,,,,,,,,,,,
P,CalCOFI0504NH,4/19/2005,12:33,4/19/2005 12:33,8:00:00,4/19/2005 20:33,,,31.30550,-122.25033,DLC,SMC,G,10,PC,60,,,,,,6,11,,,,64,,,,,,,,,,,,,,,,,OFF,,On,,,,,,,,,,,,,,
W,CalCOFI0504NH,4/19/2005,12:33,4/19/2005 12:33,8:00:00,4/19/2005 20:33,,,31.30550,-122.25033,DLC,SMC,G,10,PC,60,,,,,,6,11,,,,64,,,,,,,,,,,,,,,,,OFF,,On,,,,,,,,,,,,,,
P,CalCOFI0504NH,4/19/2005,13:00,4/19/2005 13:00,8:00:00,4/19/2005 21:00,,,31.33400,-122.17200,DLC,SMC,G,10,PC,60,,,,,,6,11,,,,64,,,,,,,,,,,,,,,,,OFF,,On,,,,,,,,,,,,,,
W,CalCOFI0504NH,4/19/2005,13:00,4/19/2005 13:00,8:00:00,4/19/2005 21:00,,,31.33400,-122.17200,DLC,SMC,G,10,PC,60,,,,,,6,11,,,,64,,,,,,,,,,,,,,,,,OFF,,On,,,,,,,,,,,,,,
SB,CalCOFI0504NH,4/19/2005,13:09,4/19/2005 13:09,8:00:00,4/19/2005 21:09,,,31.34450,-122.14417,DLC,SMC,,,,,,,,,,,,15,SMC,,60,75,4.2,,,,,,,250,200,300,ND,Dd,,,,OFF,,On,,1,5,,,,,,,,,,,"Large group spread out. *Change May 2 2008, ""to off transect"" due to weather--ABD**"
SP,CalCOFI0504NH,4/19/2005,13:16,4/19/2005 13:16,8:00:00,4/19/2005 21:16,,,31.35167,-122.12400,DLC,SMC,,,,,,,,,,,,15,SMC,,60,82,11.6,,,,,,,250,200,300,ND,Dd,,,,OFF,,On,,1,,,,,,,,,,,,"*Change May 2 2008, ""to off transect"" due to weather--ABD**"
ET,CalCOFI0504NH,4/19/2005,14:06,4/19/2005 14:06,8:00:00,4/19/2005 22:06,,,31.41567,-121.98567,DLC,SMC,G,10,PC,60,,,,,,6,11,,,,64,,,,,,,,,,,,,,,,,OFF,,On,,,,,,,,,,,,,,Station 90/90
W,CalCOFI0504NH,4/19/2005,14:06,4/19/2005 14:06,8:00:00,4/19/2005 22:06,,,31.41567,-121.98567,DLC,SMC,G,10,PC,60,,,,,,6,11,,,,64,,,,,,,,,,,,,,,,,OFF,,On,,,,,,,,,,,,,,Station 90/90
ST,CalCOFI0504NH,4/19/2005,16:56,4/19/2005 16:56,8:00:00,4/20/2005 0:56,,,31.43617,-122.04167,DLC,SMC,G,10,PC,60,,,,,,6,11,,,,63,,,,,,,,,,,,,,,,,OFF,,On,,,,,,,,,,,,,,"Departing station 90/90
Heading=63 degrees"
W,CalCOFI0504NH,4/19/2005,16:56,4/19/2005 16:56,8:00:00,4/20/2005 0:56,,,31.43617,-122.04167,DLC,SMC,G,10,PC,60,,,,,,6,11,,,,63,,,,,,,,,,,,,,,,,OFF,,On,,,,,,,,,,,,,,"Departing station 90/90
Heading=63 degrees"
P,CalCOFI0504NH,4/19/2005,17:30,4/19/2005 17:30,8:00:00,4/20/2005 1:30,,,31.47700,-121.93667,DLC,SMC,G,10,PC,60,,,,,,6,11,,,,63,,,,,,,,,,,,,,,,,OFF,,On,,,,,,,,,,,,,,
W,CalCOFI0504NH,4/19/2005,17:30,4/19/2005 17:30,8:00:00,4/20/2005 1:30,,,31.47700,-121.93667,DLC,SMC,G,10,PC,60,,,,,,6,11,,,,63,,,,,,,,,,,,,,,,,OFF,,On,,,,,,,,,,,,,,
P,CalCOFI0504NH,4/19/2005,18:00,4/19/2005 18:00,8:00:00,4/20/2005 2:00,,,31.51533,-121.85417,DLC,SMC,G,10,PC,60,,,,,,6,11,,,,63,,,,,,,,,,,,,,,,,OFF,,On,,,,,,,,,,,,,,
W,CalCOFI0504NH,4/19/2005,18:00,4/19/2005 18:00,8:00:00,4/20/2005 2:00,,,31.51533,-121.85417,DLC,SMC,G,10,PC,60,,,,,,6,11,,,,63,,,,,,,,,,,,,,,,,OFF,,On,,,,,,,,,,,,,,
SB,CalCOFI0504NH,4/19/2005,18:07,4/19/2005 18:07,8:00:00,4/20/2005 2:07,,,31.52450,-121.83233,DLC,SMC,,,,,,,,,,,,16,SMC,,63,149,,15,,,,,,8,,,0,Dd,,,,OFF,,On,,1,5,,,,,,,,,,,"*Change May 2 2008, ""to off transect"" due to weather--ABD**"
SB,CalCOFI0504NH,4/19/2005,18:18,4/19/2005 18:18,8:00:00,4/20/2005 2:18,,,31.54067,-121.79283,DLC,SMC,,,,,,,,,,,,17,SMC,,65,20,,10,,,,,,2,,,0,Dd,,,,OFF,,On,,2,,,,,,,,,,,,"*Change May 2 2008, ""to off transect"" due to weather--ABD**"
ET,CalCOFI0504NH,4/19/2005,18:39,4/19/2005 18:39,8:00:00,4/20/2005 2:39,,,31.56217,-121.74317,DLC,SMC,G,10,PC,60,,,,,,6,11,,,,63,,,,,,,,,,,,,,,,,OFF,,On,,,,,,,,,,,,,,"Sunset, ending during mid-transit to station 90/80."
W,CalCOFI0504NH,4/19/2005,18:39,4/19/2005 18:39,8:00:00,4/20/2005 2:39,,,31.56217,-121.74317,DLC,SMC,G,10,PC,60,,,,,,6,11,,,,63,,,,,,,,,,,,,,,,,OFF,,On,,,,,,,,,,,,,,"Sunset, ending during mid-transit to station 90/80."
E,CalCOFI0504NH,4/19/2005,18:39,4/19/2005 18:39,8:00:00,4/20/2005 2:39,,,31.56217,-121.74317,DLC,SMC,G,10,PC,60,,,,,,6,11,,,,63,,,,,,,,,,,,,,,,,OFF,,On,,,,,,,,,,,,,,"Sunset, ending during mid-transit to station 90/80."
B,CalCOFI0504NH,4/20/2005,5:55,4/20/2005 5:55,8:00:00,4/20/2005 13:55,,,32.09350,-120.67300,DLC,SMC,G,10,PC,40,,,,,,4,6,,,,56,,,,,,,,,,,,,,,,,ON,,On,,,,,,,,,,,,,,"Heading=56 degrees
Departing station 90/70"
ST,CalCOFI0504NH,4/20/2005,5:55,4/20/2005 5:55,8:00:00,4/20/2005 13:55,,,32.09350,-120.67300,DLC,SMC,G,10,PC,40,,,,,,4,6,,,,56,,,,,,,,,,,,,,,,,ON,,On,,,,,,,,,,,,,,"Heading=56 degrees
Departing station 90/70"
W,CalCOFI0504NH,4/20/2005,5:55,4/20/2005 5:55,8:00:00,4/20/2005 13:55,,,32.09350,-120.67300,DLC,SMC,G,10,PC,40,,,,,,4,6,,,,56,,,,,,,,,,,,,,,,,ON,,On,,,,,,,,,,,,,,"Heading=56 degrees
Departing station 90/70"
P,CalCOFI0504NH,4/20/2005,6:30,4/20/2005 6:30,8:00:00,4/20/2005 14:30,,,32.14217,-120.56467,DLC,SMC,G,10,PC,50,,,,,,4,6,,,,56,,,,,,,,,,,,,,,,,ON,,On,,,,,,,,,,,,,,
W,CalCOFI0504NH,4/20/2005,6:30,4/20/2005 6:30,8:00:00,4/20/2005 14:30,,,32.14217,-120.56467,DLC,SMC,G,10,PC,50,,,,,,4,6,,,,56,,,,,,,,,,,,,,,,,ON,,On,,,,,,,,,,,,,,
P,CalCOFI0504NH,4/20/2005,7:00,4/20/2005 7:00,8:00:00,4/20/2005 15:00,,,32.18650,-120.46750,DLC,SMC,G,10,PC,50,,,,,,4,6,,,,56,,,,,,,,,,,,,,,,,ON,,On,,,,,,,,,,,,,,
W,CalCOFI0504NH,4/20/2005,7:00,4/20/2005 7:00,8:00:00,4/20/2005 15:00,,,32.18650,-120.46750,DLC,SMC,G,10,PC,50,,,,,,4,6,,,,56,,,,,,,,,,,,,,,,,ON,,On,,,,,,,,,,,,,,
P,CalCOFI0504NH,4/20/2005,7:34,4/20/2005 7:34,8:00:00,4/20/2005 15:34,,,32.23633,-120.36150,DLC,SMC,G,10,PC,50,,,,,,4,6,,,,56,,,,,,,,,,,,,,,,,ON,,On,,,,,,,,,,,,,,
W,CalCOFI0504NH,4/20/2005,7:34,4/20/2005 7:34,8:00:00,4/20/2005 15:34,,,32.23633,-120.36150,DLC,SMC,G,10,PC,50,,,,,,4,6,,,,56,,,,,,,,,,,,,,,,,ON,,On,,,,,,,,,,,,,,
P,CalCOFI0504NH,4/20/2005,8:00,4/20/2005 8:00,8:00:00,4/20/2005 16:00,,,32.27433,-120.28000,DLC,SMC,G,10,PC,50,,,,,,4,6,,,,56,,,,,,,,,,,,,,,,,ON,,On,,,,,,,,,,,,,,
