Event Code,Cruise,Date         (Local),Time     (Local),Date/Time         (Local),GMT Diff,Date/Time          (GMT),Lat,Long,DecLat,DecLong,Port     Obs,Stbd     Obs,Quality,Visibility,Precipitation,Cloud %,Glare Bearing,Glare Bearing,Glare Quality (SL/M/SE),Wind dir (T),Wind spd (T),Bft,Swell (ft),Sighting No,Init Observer,Cue,Ship Heading Tru,Sighting Bearing Tru,Bino    Reticle,Distance (m),Sighting Method,Envelope Depth,Envelope Depth 2,Envelope Width,Envelope Width 2,Best,Min,Max,Calf,Species       1,Species       2,sp1 percent,sp2 percent,Effort (ON/OFF),Off Effort Code,Transect (ON/OFF),Off Transect Code,Primary Behaviour,Other Behaviour 1,Other Behaviour 2,Photos?,Photographer (Cam 1),Camera             1,First Frame 1,Last Frame 1,Photographer (Cam 2),Camera    2,First Frame 2,Last Frame 2,Comments
SP,CalCOFI0803JD,4/4/2008,16:18,4/4/2008 16:18,8:00:00,4/5/2008 0:18,,,33.1162,-121.7063,DLC,GC,,,,,,,,,,,,39,DLC,,59,309,,,,,,,,13,10,15,0,Pd,,,,On,,On,,Fast Travel,Bowriding,,,,,,,,,,,"Thought animals had moved off, but they returned to bow approaching from the stern."
SB,CalCOFI0803JD,4/4/2008,16:27,4/4/2008 16:27,8:00:00,4/5/2008 0:27,,,33.1268,-121.6830,DLC,GC,,,,,,,,,,,,40,DLC,,59,338,3,,,,,,,3,2,3,ND,Pd,,,,On,,On,,Fast Travel,,,,,,,,,,,,"Sighted by rooster tailing.  Not attracted to ship, continued moving in opposite direction."
SP,CalCOFI0803JD,4/4/2008,16:28,4/4/2008 16:28,8:00:00,4/5/2008 0:28,,,33.1280,-121.6802,DLC,GC,,,,,,,,,,,,40,DLC,,59,326,4,,,,,,,3,2,3,ND,Pd,,,,On,,On,,Fast Travel,,,,,,,,,,,,Close of sighting.
C,CalCOFI0803JD,4/4/2008,16:36,4/4/2008 16:36,8:00:00,4/5/2008 0:36,,,33.1365,-121.6618,DLC,GC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,Seems animals from S#39 have moved off.
SB,CalCOFI0803JD,4/4/2008,16:47,4/4/2008 16:47,8:00:00,4/5/2008 0:47,,,33.1512,-121.6498,DLC,GC,,,,,,,,,,,,41,DLC,,59,23,,,,,,,,1,1,1,0,Pd,,,,On,,On,,Fast Travel,Close Approach,,,,,,,,,,,Sighted by rooster tailing. Approached vessel.
C,CalCOFI0803JD,4/4/2008,16:51,4/4/2008 16:51,8:00:00,4/5/2008 0:51,,,33.1556,-121.6240,DLC,GC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,"S#41 moved off, spent only a brief amount of time with vessel."
OO,CalCOFI0803JD,4/4/2008,16:56,4/4/2008 16:56,8:00:00,4/5/2008 0:56,,,33.1615,-121.6123,DLC,DLC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Off,,On,,,,,,,,,,,,,,Rotating thru dinner.
E,CalCOFI0803JD,4/4/2008,17:45,4/4/2008 17:45,8:00:00,4/5/2008 1:45,,,33.2150,-121.5025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Off,,On,,,,,,,,,,,,,,"Arriving st.83/70, retrieving array.  End of day."
ET,CalCOFI0803JD,4/4/2008,17:45,4/4/2008 17:45,8:00:00,4/5/2008 1:45,,,33.2150,-121.5025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Off,,On,,,,,,,,,,,,,,"Arriving st.83/70, retrieving array.  End of day."
B,CalCOFI0803JD,4/5/2008,7:00,4/5/2008 7:00,8:00:00,4/5/2008 15:00,,,33.7473,-120.4075,DLC,DLC,,,,,,,,,,,,42,DLC,,149,94,1,,,,,,,2,1,2,0,Mn,,,,Off,,On,,Pec Slap,Surface Active,,,DC,DLC_20080405,502,510,,,,,"Sighted while on st.83/55, very surface active repeatedly pec/head slapping."
SB,CalCOFI0803JD,4/5/2008,7:00,4/5/2008 7:00,8:00:00,4/5/2008 15:00,,,33.7473,-120.4075,DLC,DLC,,,,,,,,,,,,42,DLC,,149,94,1,,,,,,,2,1,2,0,Mn,,,,Off,,On,,Pec Slap,Surface Active,,,DC,DLC_20080405,502,510,,,,,"Sighted while on st.83/55, very surface active repeatedly pec/head slapping."
C,CalCOFI0803JD,4/5/2008,8:01,4/5/2008 8:01,8:00:00,4/5/2008 16:01,,,33.7553,-120.4176,DLC,DLC,P,5,OV,95,,,,,,,,,,,94,,,,,,,,,,,,,,,,,Off,,On,,,,,,,,,,,,,,"Departing st.83/55. No array and no observations, conditions too poor. Watching weather for any improvement."
W,CalCOFI0803JD,4/5/2008,8:01,4/5/2008 8:01,8:00:00,4/5/2008 16:01,,,33.7553,-120.4176,DLC,DLC,P,5,OV,95,,,,,,7,11,,,,,,,,,,,,,,,,,,,,,Off,,On,,,,,,,,,,,,,,"Departing st.83/55. No array and no observations, conditions too poor. Watching weather for any improvement."
ST,CalCOFI0803JD,4/5/2008,11:52,4/5/2008 11:52,8:00:00,4/5/2008 19:52,,,33.8728,-120.1885,DLC,DLC,P,5,PC,25,,,,,,,,,,,94,,,,,,,,,,,,,,,,,Off,,Off,,,,,,,,,,,,,,"Departing st.83/51, performing off effort observations, no array.  Glare port 35 degrees to 90 degrees, moderate."
W,CalCOFI0803JD,4/5/2008,11:52,4/5/2008 11:52,8:00:00,4/5/2008 19:52,,,33.8728,-120.1885,DLC,DLC,P,5,PC,25,,,,,,7,11,,,,,,,,,,,,,,,,,,,,,Off,,Off,,,,,,,,,,,,,,"Departing st.83/51, performing off effort observations, no array.  Glare port 35 degrees to 90 degrees, moderate."
ET,CalCOFI0803JD,4/5/2008,12:39,4/5/2008 12:39,8:00:00,4/5/2008 20:39,,,33.8836,-120.0510,,,,,,,,,,,,,,,,,83,,,,,,,,,,,,,,,,,Off,,Off,,,,,,,,,,,,,,"Breaking observations, weather too poor."
ST,CalCOFI0803JD,4/5/2008,15:11,4/5/2008 15:11,8:00:00,4/5/2008 23:11,,,33.9685,-119.5566,DLC,DLC,G,6,CL,15,,,,,,,,,,,62,,,,,,,,,,,,,,,,,Off,,Off,,,,,,,,,,,,,,Resuming obs. On effort.
OO,CalCOFI0803JD,4/5/2008,15:11,4/5/2008 15:11,8:00:00,4/5/2008 23:11,,,33.9685,-119.5566,DLC,DLC,G,6,CL,15,,,,,,,,,,,62,,,,,,,,,,,,,,,,,Off,,Off,,,,,,,,,,,,,,Resuming obs. On effort.
W,CalCOFI0803JD,4/5/2008,15:11,4/5/2008 15:11,8:00:00,4/5/2008 23:11,,,33.9685,-119.5566,DLC,DLC,G,6,CL,15,,,,,,3,1,,,,,,,,,,,,,,,,,,,,,Off,,Off,,,,,,,,,,,,,,Resuming obs. On effort.
OB,CalCOFI0803JD,4/5/2008,15:39,4/5/2008 15:39,8:00:00,4/5/2008 23:39,,,34.0030,-119.4788,DLC,GC,G,6,CL,15,,,,,,,,,,,355,,,,,,,,,,,,,,,,,On,,Off,,,,,,,,,,,,,,"Course change. Glare port 80 degrees to 90 degrees, severe.  Both observers on watch."
C,CalCOFI0803JD,4/5/2008,15:39,4/5/2008 15:39,8:00:00,4/5/2008 23:39,,,34.0030,-119.4788,DLC,GC,G,6,CL,15,,,,,,,,,,,355,,,,,,,,,,,,,,,,,On,,Off,,,,,,,,,,,,,,"Course change. Glare port 80 degrees to 90 degrees, severe.  Both observers on watch."
W,CalCOFI0803JD,4/5/2008,15:39,4/5/2008 15:39,8:00:00,4/5/2008 23:39,,,34.0030,-119.4788,DLC,GC,G,6,CL,15,,,,,,5,10,,,,,,,,,,,,,,,,,,,,,On,,Off,,,,,,,,,,,,,,"Course change. Glare port 80 degrees to 90 degrees, severe.  Both observers on watch."
W,CalCOFI0803JD,4/5/2008,16:19,4/5/2008 16:19,8:00:00,4/6/2008 0:19,,,34.0870,-119.4933,,,P,6,CL,15,,,,,,6,10,,,,,,,,,,,,,,,,,,,,,Off,,Off,,,,,,,,,,,,,,"Off effort. Glare port 60 degrees to 80 degrees, severe."
E,CalCOFI0803JD,4/5/2008,16:59,4/5/2008 16:59,8:00:00,4/6/2008 0:59,,,34.1748,-119.5073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Off,,Off,,,,,,,,,,,,,,"Nearing st.83/42, preparing for sonobuoy deployment. End of day."
ET,CalCOFI0803JD,4/5/2008,16:59,4/5/2008 16:59,8:00:00,4/6/2008 0:59,,,34.1748,-119.5073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Off,,Off,,,,,,,,,,,,,,"Nearing st.83/42, preparing for sonobuoy deployment. End of day."
B,CalCOFI0803JD,4/6/2008,7:10,4/6/2008 7:10,8:00:00,4/6/2008 15:10,,,34.4383,-120.5493,DLC,DLC,P,6,CL,5,,,,,,,,,,,233,,,,,,,,,,,,,,,,,Off,,Off,,,,,,,,,,,,,,"Departing st.80/51, array deployed.  Rotatingthru breakfast."
OO,CalCOFI0803JD,4/6/2008,7:10,4/6/2008 7:10,8:00:00,4/6/2008 15:10,,,34.4383,-120.5493,DLC,DLC,P,6,CL,5,,,,,,,,,,,233,,,,,,,,,,,,,,,,,Off,,Off,,,,,,,,,,,,,,"Departing st.80/51, array deployed.  Rotatingthru breakfast."
ST,CalCOFI0803JD,4/6/2008,7:10,4/6/2008 7:10,8:00:00,4/6/2008 15:10,,,34.4383,-120.5493,DLC,DLC,P,6,CL,5,,,,,,,,,,,233,,,,,,,,,,,,,,,,,Off,,Off,,,,,,,,,,,,,,"Departing st.80/51, array deployed.  Rotatingthru breakfast."
W,CalCOFI0803JD,4/6/2008,7:10,4/6/2008 7:10,8:00:00,4/6/2008 15:10,,,34.4383,-120.5493,DLC,DLC,P,6,CL,5,,,,,,5,6,,,,,,,,,,,,,,,,,,,,,Off,,Off,,,,,,,,,,,,,,"Departing st.80/51, array deployed.  Rotatingthru breakfast."
OB,CalCOFI0803JD,4/6/2008,7:57,4/6/2008 7:57,8:00:00,4/6/2008 15:57,,,34.3760,-120.6616,DLC,GC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,Both observers on watch.
SB,CalCOFI0803JD,4/6/2008,8:19,4/6/2008 8:19,8:00:00,4/6/2008 16:19,,,34.3503,-120.7213,DLC,GC,,,,,,,,,,,,43,DLC,,233,228,7,,,,,,,8,7,10,0,Pd,,,,On,,On,,Fast Travel,Close Approach,,,,,,,,,,,Sighted by rooster tailing.  Approached vessel and moved off.
C,CalCOFI0803JD,4/6/2008,8:21,4/6/2008 8:21,8:00:00,4/6/2008 16:21,,,34.3476,-120.7276,DLC,GC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,S#43 moved off.
OO,CalCOFI0803JD,4/6/2008,8:28,4/6/2008 8:28,8:00:00,4/6/2008 16:28,,,34.3398,-120.7453,DLC,DLC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Off,,On,,,,,,,,,,,,,,"Retrieving array, skipping st.80/55 and heading in to Avila Beach for medical emergency."
ET,CalCOFI0803JD,4/6/2008,8:28,4/6/2008 8:28,8:00:00,4/6/2008 16:28,,,34.3398,-120.7453,DLC,DLC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Off,,On,,,,,,,,,,,,,,"Retrieving array, skipping st.80/55 and heading in to Avila Beach for medical emergency."
C,CalCOFI0803JD,4/6/2008,9:44,4/6/2008 9:44,8:00:00,4/6/2008 17:44,,,34.4180,-120.7983,DLC,DLC,P,6,CL,5,,,,,,,,,,,359,,,,,,,,,,,,,,,,,Off,,Off,,,,,,,,,,,,,,"Off effort obs, heading in to Avila Beach. Speed=~7kts."
W,CalCOFI0803JD,4/6/2008,9:44,4/6/2008 9:44,8:00:00,4/6/2008 17:44,,,34.4180,-120.7983,,,P,6,CL,5,,,,,,6,6,,,,,,,,,,,,,,,,,,,,,Off,,Off,,,,,,,,,,,,,,"Off effort obs, heading in to Avila Beach. Speed=~7kts."
OB,CalCOFI0803JD,4/6/2008,11:36,4/6/2008 11:36,8:00:00,4/6/2008 19:36,,,34.6498,-120.7888,DLC,GC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,,Off,,,,,,,,,,,,,,Both observers on an off effort watch.
P,CalCOFI0803JD,4/6/2008,13:09,4/6/2008 13:09,8:00:00,4/6/2008 21:09,,,34.8495,-120.7845,DLC,GC,P,6,CL,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,,Off,,,,,,,,,,,,,,Position update.
W,CalCOFI0803JD,4/6/2008,13:09,4/6/2008 13:09,8:00:00,4/6/2008 21:09,,,34.8495,-120.7845,DLC,GC,P,6,CL,5,,,,,,5,6,,,,,,,,,,,,,,,,,,,,,On,,Off,,,,,,,,,,,,,,Position update.
OO,CalCOFI0803JD,4/6/2008,13:36,4/6/2008 13:36,8:00:00,4/6/2008 21:36,,,34.9068,-120.7823,GC,GC,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,,,,Off,,Off,,,,,,,,,,,,,,"Course change, DLC down for a break."
SB,CalCOFI0803JD,4/6/2008,13:50,4/6/2008 13:50,8:00:00,4/6/2008 21:50,,,34.9370,-120.7770,GC,GC,,,,,,,,,,,,44,GC,,15,10,,,,,,,,1,1,1,0,UNID_CETAC,,,,Off,,Off,,Slow Travel,,,,,,,,,,,,"Small puffy blow, juvenile Mn?"
OB,CalCOFI0803JD,4/6/2008,14:00,4/6/2008 14:00,8:00:00,4/6/2008 22:00,,,34.9580,-120.7791,DLC,GC,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,On,,Off,,,,,,,,,,,,,,"Course change, glare port 80 degrees to 90 degrees, moderate.  Both observers on watch."
SB,CalCOFI0803JD,4/6/2008,14:47,4/6/2008 14:47,8:00:00,4/6/2008 22:47,,,35.0907,-120.7450,DLC,GC,,,,,,,,,,,,45,UNK,,5,279,,,,,,,,2,1,2,0,UNID_CETAC,,,,Off,,Off,,Slow Travel,,,,,,,,,,,,"Moved into the glare unable to keep track of animals. Small blows, MB thinks they were Er."
C,CalCOFI0803JD,4/6/2008,15:19,4/6/2008 15:19,8:00:00,4/6/2008 23:19,,,35.1325,-120.7225,,,,,,,,,,,,,,,,,347,,,,,,,,,,,,,,,,,Off,,Off,,,,,,,,,,,,,,"Course change, coming into Avila Beach."
C,CalCOFI0803JD,4/6/2008,15:39,4/6/2008 15:39,8:00:00,4/6/2008 23:39,,,35.1586,-120.7373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Off,,Off,,,,,,,,,,,,,,Avila Beach.
C,CalCOFI0803JD,4/6/2008,17:59,4/6/2008 17:59,8:00:00,4/7/2008 1:59,,,35.0756,-120.7676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Off,,Off,,,,,,,,,,,,,,"Sampling at st.77/49, waiting for oceanographer who was released for medical emergency to call for pick up."
E,CalCOFI0803JD,4/6/2008,18:01,4/6/2008 18:01,8:00:00,4/7/2008 2:01,,,35.0747,-120.7667,,,,,,,,,,,,,,46,DLC,,12,28,0.7,,,,,,,2,2,2,0,UNID_CETAC,,,,Off,,Off,,Slow Travel,,,,,,,,,,,,"Sighted while on st.77/49, small blows seen but no bodies. Big eyes couldn't confirm species."
SB,CalCOFI0803JD,4/6/2008,18:01,4/6/2008 18:01,8:00:00,4/7/2008 2:01,,,35.0747,-120.7667,,,,,,,,,,,,,,46,DLC,,12,28,0.7,,,,,,,2,2,2,0,UNID_CETAC,,,,Off,,Off,,Slow Travel,,,,,,,,,,,,"Sighted while on st.77/49, small blows seen but no bodies. Big eyes couldn't confirm species."
B,CalCOFI0803JD,4/7/2008,7:54,4/7/2008 7:54,8:00:00,4/7/2008 15:54,,,34.0913,-121.2488,DLC,DLC,P,5,OV,80,,,,,,,,,,,244,,,,,,,,,,,,,,,,,Off,,On,,,,,,,,,,,,,,"Departing st.80/60, no array.  Performing off effort opportunistic obs."
ST,CalCOFI0803JD,4/7/2008,7:54,4/7/2008 7:54,8:00:00,4/7/2008 15:54,,,34.0913,-121.2488,DLC,DLC,P,5,OV,80,,,,,,,,,,,244,,,,,,,,,,,,,,,,,Off,,On,,,,,,,,,,,,,,"Departing st.80/60, no array.  Performing off effort opportunistic obs."
W,CalCOFI0803JD,4/7/2008,7:54,4/7/2008 7:54,8:00:00,4/7/2008 15:54,,,34.0913,-121.2488,DLC,DLC,P,5,OV,80,,,,,,6,9,,,,,,,,,,,,,,,,,,,,,Off,,On,,,,,,,,,,,,,,"Departing st.80/60, no array.  Performing off effort opportunistic obs."
ET,CalCOFI0803JD,4/7/2008,8:52,4/7/2008 8:52,8:00:00,4/7/2008 16:52,,,34.0263,-121.3995,,,P,5,OV,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,Off,,On,,,,,,,,,,,,,,Breaking obs and watching weather conditions for improvement.
W,CalCOFI0803JD,4/7/2008,8:52,4/7/2008 8:52,8:00:00,4/7/2008 16:52,,,34.0263,-121.3995,,,P,5,OV,80,,,,,,7,9,,,,,,,,,,,,,,,,,,,,,Off,,On,,,,,,,,,,,,,,Breaking obs and watching weather conditions for improvement.
E,CalCOFI0803JD,4/7/2008,11:04,4/7/2008 11:04,8:00:00,4/7/2008 19:04,,,33.8998,-121.7160,,,,,,,,,,,,,,,,,232,,,,,,,,,,,,,,,,,Off,,On,,,,,,,,,,,,,,MB sighted Lo bowriding briefly.
