Event Code,Cruise,Date         (Local),Time     (Local),Date/Time         (Local),GMT Diff,Date/Time          (GMT),Lat,Long,DecLat,DecLong,Port     Obs,Stbd     Obs,Quality,Visibility,Precipitation,Cloud %,Glare Bearing,Glare Bearing,Glare Quality (SL/M/SE),Wind dir (T),Wind spd (T),Bft,Swell (ft),Sighting No,Init Observer,Cue,Ship Heading Tru,Sighting Bearing Tru,Bino    Reticle,Distance (m),Sighting Method,Envelope Depth,Envelope Depth 2,Envelope Width,Envelope Width 2,Best,Min,Max,Calf,Species       1,Species       2,sp1 percent,sp2 percent,Effort (ON/OFF),Off Effort Code,Transect (ON/OFF),Off Transect Code,Primary Behaviour,Other Behaviour 1,Other Behaviour 2,Photos?,Photographer (Cam 1),Camera             1,First Frame 1,Last Frame 1,Photographer (Cam 2),Camera    2,First Frame 2,Last Frame 2,Comments
W,CalCOFI1011NH,11/10/2010,,11/10/2010 7:15,8:00:00,11/10/2010 15:15,,,33.85140,-121.76993,DC,KW,P,6,PC,50,,,,,22,5,10,,,,240,,,,,,,,,,,,,,,,,ON,,ON,,,,,,,,,,,,,,
ET,CalCOFI1011NH,11/10/2010,,11/10/2010 7:45,8:00:00,11/10/2010 15:45,,,33.80677,-121.82895,DC,KW,,,,,,,,,,,,,,,240,,,,,,,,,,,,,,,,,OFF,,ON,,,,,,,,,,,,,,St.80/70. Sonobuoy deployed.
ST,CalCOFI1011NH,11/10/2010,,11/10/2010 12:13,8:00:00,11/10/2010 20:13,,,33.90113,-121.94129,KW,DC,P,6,CL,0,160,195,SE,,24,5,10,,,,263,,,,,,,,,,,,,,,,,ON,,ON,,,,,,,,,,,,,,Departing st.80/70. Array delpoyed.
W,CalCOFI1011NH,11/10/2010,,11/10/2010 12:13,8:00:00,11/10/2010 20:13,,,33.90113,-121.94129,KW,DC,P,6,CL,0,160,195,SE,,24,5,10,,,,263,,,,,,,,,,,,,,,,,ON,,ON,,,,,,,,,,,,,,
SB,CalCOFI1011NH,11/10/2010,,11/10/2010 12:37,8:00:00,11/10/2010 20:37,,,33.85660,-121.99848,KW,DC,,,,,,,,,,,,31,KW,3,227,267,,20,,,,,,1,1,1,0,Bp,,,,ON,,ON,,31,,,,,,,,,,,,"Surfaced in front of bow, 1 blow and then dove. Never resighted this animal."
SE,CalCOFI1011NH,11/10/2010,,11/10/2010 12:37,8:00:00,11/10/2010 20:37,,,33.85660,-121.99848,KW,DC,,,,,,,,,,,,31,KW,3,227,267,,20,,,,,,1,1,1,0,Bp,,,,ON,,ON,,31,,,,,,,,,,,,"Surfaced in front of bow, 1 blow and then dove. Never resighted this animal."
P,CalCOFI1011NH,11/10/2010,,11/10/2010 13:25,8:00:00,11/10/2010 21:25,,,33.75931,-122.10940,KW,DC,UX,6,CL,0,180,250,SE,,25,6,10,,,,230,,,,,,,,,,,,,,,,,OFF,,ON,,,,,,,,,,,,,,Off effort due to poor weather conditions.
W,CalCOFI1011NH,11/10/2010,,11/10/2010 13:25,8:00:00,11/10/2010 21:25,,,33.75931,-122.10940,KW,DC,UX,6,CL,0,180,250,SE,,25,6,10,,,,230,,,,,,,,,,,,,,,,,OFF,,ON,,,,,,,,,,,,,,
SB,CalCOFI1011NH,11/10/2010,,11/10/2010 14:37,8:00:00,11/10/2010 22:37,,,33.62643,-122.28527,KW,DC,,,,,,,,,,,,32,UNK,3,327,231,,500,,,,,,180,140,220,ND,Dd,,,,OFF,3/5,ON,,2,5,,,,,,,,,,,Notified by crew standing on back deck. 
P,CalCOFI1011NH,11/10/2010,,11/10/2010 14:40,8:00:00,11/10/2010 22:40,,,33.62098,-122.29284,KW,DC,UX,6,PC,27,170,280,SE,,25,6,10,,,,230,,,,,,,,,,,,,,,,,OFF,,ON,,,,,,,,,,,,,,Off effort due to poor weather conditions.
W,CalCOFI1011NH,11/10/2010,,11/10/2010 14:40,8:00:00,11/10/2010 22:40,,,33.62098,-122.29284,KW,DC,UX,6,PC,27,170,280,SE,,25,6,10,,,,230,,,,,,,,,,,,,,,,,OFF,,ON,,,,,,,,,,,,,,
SE,CalCOFI1011NH,11/10/2010,,11/10/2010 14:59,8:00:00,11/10/2010 22:59,,,33.58677,-122.34016,KW,DC,,,,,,,,,,,,32,UNK,3,327,69,,75,,,,,,180,140,220,ND,Dd,,,,OFF,3/5,ON,,5,,,Y,KW,DIG,,,,,,,Last few animals stayed to ride ship's wake.
P,CalCOFI1011NH,11/10/2010,,11/10/2010 15:20,8:00:00,11/10/2010 23:20,,,33.54837,-122.39201,KW,DC,UX,6,PC,40,210,285,SE,,26,6,10,,,,235,,,,,,,,,,,,,,,,,OFF,,ON,,,,,,,,,,,,,,Off effort due to poor weather conditions.
W,CalCOFI1011NH,11/10/2010,,11/10/2010 15:20,8:00:00,11/10/2010 23:20,,,33.54837,-122.39201,KW,DC,UX,6,PC,40,210,285,SE,,26,6,10,,,,235,,,,,,,,,,,,,,,,,OFF,,ON,,,,,,,,,,,,,,
E,CalCOFI1011NH,11/10/2010,,11/10/2010 15:30,8:00:00,11/10/2010 23:30,,,33.53067,-122.41675,KW,DC,,,,,,,,,,,,,,,235,,,,,,,,,,,,,,,,,OFF,,ON,,,,,,,,,,,,,,Ending observations for the day.
ET,CalCOFI1011NH,11/10/2010,,11/10/2010 15:30,8:00:00,11/10/2010 23:30,,,33.53067,-122.41675,KW,DC,,,,,,,,,,,,,,,235,,,,,,,,,,,,,,,,,OFF,,ON,,,,,,,,,,,,,,"Off effort due to poor weather conditions. Retrieving array, arriving st.83/80."
B,CalCOFI1011NH,11/11/2010,,11/11/2010 7:00,8:00:00,11/11/2010 15:00,,,32.95567,-123.67383,KW,DC,UX,6,PC,35,,,,,25,6,10,,,,230,,,,,,,,,,,,,,,,,OFF,,ON,,,,,,,,,,,,,,Beginning mid-transit to st.80/100. No array. Off effort due to poor weather conditions.
ST,CalCOFI1011NH,11/11/2010,,11/11/2010 7:00,8:00:00,11/11/2010 15:00,,,32.95567,-123.67383,KW,DC,UX,6,PC,35,,,,,25,6,10,,,,230,,,,,,,,,,,,,,,,,OFF,,ON,,,,,,,,,,,,,,
W,CalCOFI1011NH,11/11/2010,,11/11/2010 7:00,8:00:00,11/11/2010 15:00,,,32.95567,-123.67383,KW,DC,UX,6,PC,35,,,,,25,6,10,,,,230,,,,,,,,,,,,,,,,,OFF,,ON,,,,,,,,,,,,,,
XT,CalCOFI1011NH,11/11/2010,,11/11/2010 7:15,8:00:00,11/11/2010 15:15,,,32.92100,-123.71900,,,,,,,,,,,,,,,,,230,,,,,,,,,,,,,,,,,OFF,,OFF,,,,,,,,,,,,,,Both observers breaking for breakfast. Off effort due to poor weather conditions.
RT,CalCOFI1011NH,11/11/2010,,11/11/2010 7:40,8:00:00,11/11/2010 15:40,,,32.86567,-123.79667,KW,DC,,,,,,,,,,,,,,,242,,,,,,,,,,,,,,,,,OFF,,ON,,,,,,,,,,,,,,Both observers back on watch. Off effort due to poor weather conditions.
OO,CalCOFI1011NH,11/11/2010,,11/11/2010 8:16,8:00:00,11/11/2010 16:16,,,32.82500,-123.87050,DC,DC,UX,6,PC,50,,,,,25,6,10,,,,242,,,,,,,,,,,,,,,,,OFF,,ON,,,,,,,,,,,,,,KW down to assist with sonobuoy deployment.
W,CalCOFI1011NH,11/11/2010,,11/11/2010 8:16,8:00:00,11/11/2010 16:16,,,32.82500,-123.87050,DC,DC,UX,6,PC,50,,,,,25,6,10,,,,242,,,,,,,,,,,,,,,,,OFF,,ON,,,,,,,,,,,,,,
ET,CalCOFI1011NH,11/11/2010,,11/11/2010 8:30,8:00:00,11/11/2010 16:30,,,32.80867,-123.90767,DC,DC,,,,,,,,,,,,,,,242,,,,,,,,,,,,,,,,,OFF,,ON,,,,,,,,,,,,,,St.80/100. Sonobuoys deployed.
OO,CalCOFI1011NH,11/11/2010,,11/11/2010 13:00,8:00:00,11/11/2010 21:00,,,33.01500,-124.05200,KW,KW,,,,,,,,,,,,,,,332,,,,,,,,,,,,,,,,,OFF,,ON,,,,,,,,,,,,,,Off effort due to poor weather conditions. KW began opportunistic observations mid-transit after departing st.80/100.  No array.
ST,CalCOFI1011NH,11/11/2010,,11/11/2010 13:00,8:00:00,11/11/2010 21:00,,,33.01500,-124.05200,KW,KW,,,,,,,,,,,,,,,332,,,,,,,,,,,,,,,,,OFF,,ON,,,,,,,,,,,,,,Off effort due to poor weather conditions. KW began opportunistic observations mid-transit after departing st.80/100.  No array.
W,CalCOFI1011NH,11/11/2010,,11/11/2010 13:09,8:00:00,11/11/2010 21:09,,,33.38833,-124.32333,,,UX,6,PC,27,,,,,26,6,13,,,,,,,,,,,,,,,,,,,,,OFF,,,,,,,,,,,,,,,,
OB,CalCOFI1011NH,11/11/2010,,11/11/2010 14:37,8:00:00,11/11/2010 22:37,,,33.21083,-124.17900,KW,DC,UX,6,PC,45,190,240,SE,,26,6,13,,,,327,,,,,,,,,,,,,,,,,OFF,,ON,,,,,,,,,,,,,,
W,CalCOFI1011NH,11/11/2010,,11/11/2010 14:37,8:00:00,11/11/2010 22:37,,,33.21083,-124.17900,KW,DC,UX,6,PC,45,190,240,SE,,26,6,13,,,,327,,,,,,,,,,,,,,,,,OFF,,ON,,,,,,,,,,,,,,
OC,CalCOFI1011NH,11/11/2010,,11/11/2010 15:16,8:00:00,11/11/2010 23:16,,,33.28383,-124.23550,DC,DC,,,,,,,,,,,,,,,327,,,,,,,,,,,,,,,,,OFF,,ON,,,,,,,,,,,,,,
ET,CalCOFI1011NH,11/11/2010,,11/11/2010 15:52,8:00:00,11/11/2010 23:52,,,33.35117,-124.29300,DC,DC,,,,,,,,,,,,,,,327,,,,,,,,,,,,,,,,,OFF,,ON,,,,,,,,,,,,,,Arriving st.80/90. Sonobuoys deployed. 
E,CalCOFI1011NH,11/11/2010,,11/11/2010 18:00,8:00:00,11/12/2010 2:00,,,33.39667,-124.20083,,,,,,,,,,,,,,,,,105,,,,,,,,,,,,,,,,,OFF,,OFF,,,,,,,,,,,,,,Ending observations for the day.  
B,CalCOFI1011NH,11/12/2010,,11/12/2010 9:00,8:00:00,11/12/2010 17:00,,,34.03626,-122.92139,,,UX,6,CL,0,135,180,SE,,21,6,8,,,,105,,,,,,,,,,,,,,,,,OFF,,OFF,,,,,,,,,,,,,,"Ship generator broken. Aborting further operations and returning directly to San Diego. Array deployed, performing opportunistic observations when acoustics detects vocalizations. "
W,CalCOFI1011NH,11/12/2010,,11/12/2010 9:00,8:00:00,11/12/2010 17:00,,,34.03626,-122.92139,,,UX,6,CL,0,135,180,SE,,21,6,8,,,,105,,,,,,,,,,,,,,,,,OFF,,OFF,,,,,,,,,,,,,,
C,CalCOFI1011NH,11/12/2010,,11/12/2010 10:00,8:00:00,11/12/2010 18:00,,,34.00226,-122.73881,,,,,,,,,,,,,,,,,105,,,,,,,,,,,,,,,,,OFF,,OFF,,,,,,,,,,,,,,"Array deployed, performing opportunistic observations when acoustics detects vocalizations. Observers preparing end of cruise report and final data entries."
B,CalCOFI1011NH,11/13/2010,,11/13/2010 7:53,8:00:00,11/13/2010 15:53,,,33.09667,-118.52583,,,F,6,HZ,31,,,,,6,2,4,,,,,,,,,,,,,,,,,,,,,OFF,,OFF,,,,,,,,,,,,,,Deployed array for opportunistic observation when acoustics detects vocalzations. Observers wrapping up reporting.
W,CalCOFI1011NH,11/13/2010,,11/13/2010 7:53,8:00:00,11/13/2010 15:53,,,33.09667,-118.52583,,,F,6,HZ,31,,,,,6,2,4,,,,,,,,,,,,,,,,,,,,,OFF,,OFF,,,,,,,,,,,,,,
C,CalCOFI1011NH,11/13/2010,,11/13/2010 10:53,8:00:00,11/13/2010 18:53,,,32.87367,-117.97183,,,,,,,,,,,,,,,,,113,,,,,,,,,,,,,,,,,OFF,,OFF,,,,,,,,,,,,,,Array retrieved.
E,CalCOFI1011NH,11/13/2010,,11/13/2010 13:37,8:00:00,11/13/2010 21:37,,,32.69700,-117.44300,,,,,,,,,,,,,,,,,113,,,,,,,,,,,,,,,,,OFF,,OFF,,,,,,,,,,,,,,End of cruise.
