Event Code,Cruise,Date         (Local),Time     (Local),Date/Time         (Local),GMT Diff,Date/Time          (GMT),Lat,Long,DecLat,DecLong,Port     Obs,Stbd     Obs,Quality,Visibility,Precipitation,Cloud %,Glare Bearing,Glare Bearing,Glare Quality (SL/M/SE),Wind dir (T),Wind spd (T),Bft,Swell (ft),Sighting No,Init Observer,Cue,Ship Heading Tru,Sighting Bearing Tru,Bino    Reticle,Distance (m),Sighting Method,Envelope Depth,Envelope Depth 2,Envelope Width,Envelope Width 2,Best,Min,Max,Calf,Species       1,Species       2,sp1 percent,sp2 percent,Effort (ON/OFF),Off Effort Code,Transect (ON/OFF),Off Transect Code,Primary Behaviour,Other Behaviour 1,Other Behaviour 2,Photos?,Photographer (Cam 1),Camera             1,First Frame 1,Last Frame 1,Photographer (Cam 2),Camera    2,First Frame 2,Last Frame 2,Comments
SP,CalCOFI0903JD,3/10/2009,,3/10/2009 15:12,8:00:00,3/10/2009 23:12,,,30.22233333,-122.8283333,DLC,AMH,F,5,OV,100,201,284,M,,,4,5,10,DLC,5,,184,,200,,,,,,17,15,26,0,DD,,,,ON,,ON,,2,,,,,,,,,,,,ADDITIONAL SUBGROUP (3 animals joined)
SP,CalCOFI0903JD,3/10/2009,,3/10/2009 15:13,8:00:00,3/10/2009 23:13,,,30.22,-122.8333333,DLC,AMH,F,5,OV,100,201,284,M,,,4,5,10,DLC,5,,172,3.3,,,,,,,22,20,31,0,DD,,,,ON,,ON,,2,,,,,,,,,,,,ADDITIONAL SUBGROUP (AN ADDITIONAL 5 ANIMALS JOINED)
OO,CalCOFI0903JD,3/10/2009,,3/10/2009 15:22,8:00:00,3/10/2009 23:22,,,30.2085,-122.8571667,AMH,AMH,F,5,OV,100,201,284,M,,,4,5,,,,246,,,,,,,,,,,,,,,,,OFF,,ON,,,,,,,,,,,,,,DLC RETREIVING ARRAY.
SE,CalCOFI0903JD,3/10/2009,,3/10/2009 15:22,8:00:00,3/10/2009 23:22,,,30.2085,-122.8571667,AMH,AMH,F,5,OV,100,201,284,M,,,4,5,10,DLC,,,,,,,,,,,22,20,31,0,DD,,,,ON,,ON,,,,,,,,,,,,,,ANIMALS NO LONGER BOWRIDING.
E,CalCOFI0903JD,3/10/2009,,3/10/2009 15:46,8:00:00,3/10/2009 23:46,,,30.18,-122.9221667,AMH,AMH,F,5,OV,100,201,284,M,,,4,5,,,,246,,,,,,,,,,,,,,,,,OFF,,ON,,,,,,,,,,,,,,ARRIVING STATION 93/110.
ET,CalCOFI0903JD,3/10/2009,,3/10/2009 15:46,8:00:00,3/10/2009 23:46,,,30.18,-122.9221667,AMH,AMH,F,5,OV,100,201,284,M,,,4,5,,,,246,,,,,,,,,,,,,,,,,OFF,,ON,,,,,,,,,,,,,,ARRIVING STATION 93/110.
B,CalCOFI0903JD,3/11/2009,,3/11/2009 6:43,8:00:00,3/11/2009 14:43,,,30.4455,-123.982,DLC,AMH,F,6,PC,65,86,104,SL,,,4,4,,,,62,,,,,,,,,,,,,,,,,ON,,ON,,,,,,,,,,,,,,DEPARTED STATION 90/120. ARRAY DEPLOYED. GLARE INTERMITTENT DUE TO CLOUD COVER.
ST,CalCOFI0903JD,3/11/2009,,3/11/2009 6:43,8:00:00,3/11/2009 14:43,,,30.4455,-123.982,DLC,AMH,F,6,PC,65,86,104,SL,,,4,4,,,,62,,,,,,,,,,,,,,,,,ON,,ON,,,,,,,,,,,,,,DEPARTED STATION 90/120. ARRAY DEPLOYED. GLARE INTERMITTENT DUE TO CLOUD COVER.
OO,CalCOFI0903JD,3/11/2009,,3/11/2009 7:00,8:00:00,3/11/2009 15:00,,,30.46683333,-123.9395,DLC,AMH,F,6,PC,65,86,104,SL,,,4,4,,,,62,,,,,,,,,,,,,,,,,OFF,,ON,,,,,,,,,,,,,,BREAKFAST ROTATION
OB,CalCOFI0903JD,3/11/2009,,3/11/2009 7:53,8:00:00,3/11/2009 15:53,,,30.5345,-123.7973333,DLC,AMH,F,6,PC,65,86,104,M,,,4,4,,,,62,,,,,,,,,,,,,,,,,ON,,ON,,,,,,,,,,,,,,BOTH OBSERVERS ON WATCH.
W,CalCOFI0903JD,3/11/2009,,3/11/2009 7:53,8:00:00,3/11/2009 15:53,,,30.5345,-123.7973333,DLC,AMH,F,6,PC,65,86,104,M,,,4,4,,,,62,,,,,,,,,,,,,,,,,ON,,ON,,,,,,,,,,,,,,GLARE INTERMITTENT DUE TO CLOUD COVER.
W,CalCOFI0903JD,3/11/2009,,3/11/2009 8:22,8:00:00,3/11/2009 16:22,,,30.57016667,-123.7185,DLC,AMH,F,5,LR,65,0,0,N,,,4,4,,,,62,,,,,,,,,,,,,,,,,ON,,ON,,,,,,,,,,,,,,HAZY ON STARBOARD SIDE.
W,CalCOFI0903JD,3/11/2009,,3/11/2009 8:32,8:00:00,3/11/2009 16:32,,,30.5825,-123.691,DLC,AMH,F,6,PC,65,75,127,SE,,,4,4,,,,62,,,,,,,,,,,,,,,,,ON,,ON,,,,,,,,,,,,,,
W,CalCOFI0903JD,3/11/2009,,3/11/2009 9:21,8:00:00,3/11/2009 17:21,,,30.64283333,-123.557,DLC,AMH,F,6,PC,65,89,151,M,,,3,4,,,,62,,,,,,,,,,,,,,,,,ON,,ON,,,,,,,,,,,,,,INTERMITTENT GLARE DUE TO CLOUD COVER.
P,CalCOFI0903JD,3/11/2009,,3/11/2009 9:41,8:00:00,3/11/2009 17:41,,,30.66683333,-123.5035,DLC,AMH,F,6,PC,65,89,151,M,,,3,4,,,,62,,,,,,,,,,,,,,,,,ON,,ON,,,,,,,,,,,,,,
OO,CalCOFI0903JD,3/11/2009,,3/11/2009 10:21,8:00:00,3/11/2009 18:21,,,30.71933333,-123.3988333,DLC,DLC,F,6,PC,65,89,151,M,,,4,4,,,,62,,,,,,,,,,,,,,,,,OFF,,ON,,,,,,,,,,,,,,AMH DOWN TO PULL IN ARRAY
W,CalCOFI0903JD,3/11/2009,,3/11/2009 10:21,8:00:00,3/11/2009 18:21,,,30.71933333,-123.3988333,DLC,AMH,F,6,PC,65,89,151,M,,,4,4,,,,62,,,,,,,,,,,,,,,,,ON,,ON,,,,,,,,,,,,,,
ET,CalCOFI0903JD,3/11/2009,,3/11/2009 10:45,8:00:00,3/11/2009 18:45,,,30.75166667,-123.3325,DLC,DLC,F,6,PC,65,89,151,M,,,4,4,,,,62,,,,,,,,,,,,,,,,,OFF,,ON,,,,,,,,,,,,,,ARRIVING STATION 90/110.
ST,CalCOFI0903JD,3/11/2009,,3/11/2009 13:17,8:00:00,3/11/2009 21:17,,,30.77316667,-123.2781667,DLC,AMH,F,6,PC,65,0,0,N,,,4,4,,,,62,,,,,,,,,,,,,,,,,ON,,ON,,,,,,,,,,,,,,DEPARTED STATION 90/110. ARRAY DEPLOYED.
P,CalCOFI0903JD,3/11/2009,,3/11/2009 14:26,8:00:00,3/11/2009 22:26,,,30.85933333,-123.1383333,DLC,AMH,F,6,PC,65,0,0,N,,,4,4,,,,62,,,,,,,,,,,,,,,,,ON,,ON,,,,,,,,,,,,,,
W,CalCOFI0903JD,3/11/2009,,3/11/2009 14:37,8:00:00,3/11/2009 22:37,,,30.873,-123.1063333,DLC,AMH,F,6,PC,65,0,0,N,,,3,4,,,,62,,,,,,,,,,,,,,,,,ON,,ON,,,,,,,,,,,,,,
P,CalCOFI0903JD,3/11/2009,,3/11/2009 15:35,8:00:00,3/11/2009 23:35,,,30.9505,-122.9451667,DLC,AMH,F,6,PC,65,0,0,N,,,3,4,,,,62,,,,,,,,,,,,,,,,,ON,,ON,,,,,,,,,,,,,,
SB,CalCOFI0903JD,3/11/2009,,3/11/2009 15:59,8:00:00,3/11/2009 23:59,,,30.98133333,-122.8783333,DLC,AMH,F,6,PC,65,0,0,N,,,3,4,11,AMH,2,,122,0.7,,,,,,,1,,,0,ULW,,,,ON,,ON,,0,,,,,,,,,,,,BLOW SEEN. NO BODY. LOST AFTER INITIAL SIGHTING.
SE,CalCOFI0903JD,3/11/2009,,3/11/2009 15:59,8:00:00,3/11/2009 23:59,,,30.98133333,-122.8783333,DLC,AMH,F,6,PC,65,0,0,N,,,3,4,11,AMH,2,,122,0.7,,,,,,,1,,,0,ULW,,,,ON,,ON,,0,,,,,,,,,,,,BLOW SEEN. NO BODY. LOST AFTER INITIAL SIGHTING.
P,CalCOFI0903JD,3/11/2009,,3/11/2009 16:07,8:00:00,3/12/2009 0:07,,,30.99266667,-122.8545,DLC,AMH,F,6,PC,65,0,0,N,,,3,4,,,,62,,,,,,,,,,,,,,,,,ON,,ON,,,,,,,,,,,,,,
OO,CalCOFI0903JD,3/11/2009,,3/11/2009 16:50,8:00:00,3/12/2009 0:50,,,31.046,-122.7383333,DLC,DLC,F,6,PC,65,0,0,N,,,3,4,,,,62,,,,,,,,,,,,,,,,,OFF,,ON,,,,,,,,,,,,,,AMH DOWN TO RETRIEVE ARRAY.
SB,CalCOFI0903JD,3/11/2009,,3/11/2009 17:04,8:00:00,3/12/2009 1:04,,,31.06333333,-122.705,DLC,DLC,F,6,PC,65,0,0,N,,,3,4,12,DLC,5,,101,2.1,,,,,,,150,120,200,1,DD,,,,OFF,,ON,,2,,,,,,,,,,,,
SP,CalCOFI0903JD,3/11/2009,,3/11/2009 17:06,8:00:00,3/12/2009 1:06,,,31.06583333,-122.7001667,DLC,DLC,F,6,PC,65,0,0,N,,,3,4,12,DLC,5,,140,,100,,14.8,2.7,120,168,150,120,200,1,DD,,,,OFF,,ON,,2,5,,,,,,,,,,,
E,CalCOFI0903JD,3/11/2009,,3/11/2009 17:18,8:00:00,3/12/2009 1:18,,,31.07683333,-122.6785,DLC,DLC,F,6,PC,65,0,0,N,,,3,4,,,,62,,,,,,,,,,,,,,,,,OFF,,ON,,,,,,,,,,,,,,END OF DAY.
ET,CalCOFI0903JD,3/11/2009,,3/11/2009 17:18,8:00:00,3/12/2009 1:18,,,31.07683333,-122.6785,DLC,DLC,F,6,PC,65,0,0,N,,,3,4,,,,62,,,,,,,,,,,,,,,,,OFF,,ON,,,,,,,,,,,,,,ENDING TRANSECT A FEW MINUTES EARLY TO WATCH DOLPHINS IN BOW PULPIT. ARRIVING STATION 90/100. 
SE,CalCOFI0903JD,3/11/2009,,3/11/2009 17:18,8:00:00,3/12/2009 1:18,,,31.07683333,-122.6785,,,F,6,PC,65,0,0,N,,,3,4,12,DLC,,,,,,,,,,,150,120,200,1,DD,,,,OFF,,ON,,5,,,,,,,,,,,,DOLPHINS STUCK WITH SHIP UNTIL ARRIVING ON STATION.
B,CalCOFI0903JD,3/12/2009,,3/12/2009 9:27,8:00:00,3/12/2009 17:27,,,31.75216667,-121.2911667,AMH,DLC,F,6,PC,50,84,151,M,,,4,3,,,,57,,,,,,,,,,,,,,,,,ON,,ON,,,,,,,,,,,,,,DEPARTED STATION 90/80. ARRAY DEPLOYED.
ST,CalCOFI0903JD,3/12/2009,,3/12/2009 9:27,8:00:00,3/12/2009 17:27,,,31.75216667,-121.2911667,AMH,DLC,F,6,PC,50,84,151,M,,,4,3,,,,57,,,,,,,,,,,,,,,,,ON,,ON,,,,,,,,,,,,,,DEPARTED STATION 90/80. ARRAY DEPLOYED.
C,CalCOFI0903JD,3/12/2009,,3/12/2009 9:48,8:00:00,3/12/2009 17:48,,,31.77983333,-121.2371667,AMH,DLC,F,6,PC,50,84,151,M,,,4,3,,,,57,,,,,,,,,,,,,,,,,ON,,ON,,,,,,,,,,,,,,SPLASH AND BODY SEEN BUT DIDN'T LOOK LIKE DOLPHIN. SHARK?
P,CalCOFI0903JD,3/12/2009,,3/12/2009 10:12,8:00:00,3/12/2009 18:12,,,31.80283333,-121.1741667,AMH,DLC,F,6,PC,50,84,151,M,,,4,3,,,,57,,,,,,,,,,,,,,,,,ON,,ON,,,,,,,,,,,,,,
W,CalCOFI0903JD,3/12/2009,,3/12/2009 10:55,8:00:00,3/12/2009 18:55,,,31.87133333,-121.0588333,AMH,DLC,F,6,PC,50,109,188,SL,,,4,3,,,,57,,,,,,,,,,,,,,,,,ON,,ON,,,,,,,,,,,,,,
OO,CalCOFI0903JD,3/12/2009,,3/12/2009 11:07,8:00:00,3/12/2009 19:07,,,31.88716667,-121.0285,AMH,DLC,F,6,PC,50,109,188,SL,,,4,3,,,,57,,,,,,,,,,,,,,,,,OFF,,ON,,,,,,,,,,,,,,LUNCH ROTATION.
SB,CalCOFI0903JD,3/12/2009,,3/12/2009 11:28,8:00:00,3/12/2009 19:28,,,31.916,-120.9745,,,F,6,PC,50,109,188,SL,,,4,3,13,DLC,3,,81,1.8,,,,,,,3,2,5,0,PD,,,,OFF,,ON,,2,,,,,,,,,,,,
SE,CalCOFI0903JD,3/12/2009,,3/12/2009 11:33,8:00:00,3/12/2009 19:33,,,31.92466667,-120.9588333,,,F,6,PC,50,109,188,SL,,,4,3,13,AMH,5,,11,,50,,,,,,3,2,5,0,PD,,,,OFF,,ON,,5,,,,,,,,,,,,MOVED OFF AFTER QUICKLY BOWRIDING.
SB,CalCOFI0903JD,3/12/2009,,3/12/2009 11:55,8:00:00,3/12/2009 19:55,,,31.95366667,-120.899,,,F,6,PC,50,109,188,SL,,,4,3,14,AMH,3,,74,,275,,,,,,8,6,9,0,PD,,,,OFF,,ON,,2,5,,,,,,,,,,,
OB,CalCOFI0903JD,3/12/2009,,3/12/2009 12:03,8:00:00,3/12/2009 20:03,,,31.963,-120.8785,AMH,DLC,F,6,PC,50,109,188,SL,,,4,3,,,,57,,,,,,,,,,,,,,,,,ON,,ON,,,,,,,,,,,,,,BOTH OBSERVERS ON WATCH.
SE,CalCOFI0903JD,3/12/2009,,3/12/2009 12:03,8:00:00,3/12/2009 20:03,,,31.963,-120.8785,AMH,DLC,F,6,PC,50,109,188,SL,,,4,3,14,AMH,,,,,,,,,,,8,6,9,0,PD,,,,ON,,ON,,2,,,,,,,,,,,,ANIMALS MOVED AWAY FROM VESSEL.
W,CalCOFI0903JD,3/12/2009,,3/12/2009 12:12,8:00:00,3/12/2009 20:12,,,31.97516667,-120.8536667,AMH,DLC,F,6,OV,80,0,0,N,,,4,3,,,,57,,,,,,,,,,,,,,,,,ON,,ON,,,,,,,,,,,,,,
SB,CalCOFI0903JD,3/12/2009,,3/12/2009 12:16,8:00:00,3/12/2009 20:16,,,31.98016667,-120.844,AMH,DLC,F,6,OV,80,0,0,N,,,4,3,15,AMH,3,,104,2,,,,,,,7,5,9,ND,PD,,,,ON,,ON,,2,,,,,,,,,,,,
SE,CalCOFI0903JD,3/12/2009,,3/12/2009 12:16,8:00:00,3/12/2009 20:16,,,31.98016667,-120.844,AMH,DLC,F,6,OV,80,0,0,N,,,4,3,15,AMH,3,,104,2,,,,,,,7,5,9,ND,PD,,,,ON,,ON,,2,,,,,,,,,,,,
PINN,CalCOFI0903JD,3/12/2009,,3/12/2009 12:49,8:00:00,3/12/2009 20:49,,,32.02333333,-120.704,AMH,DLC,F,6,OV,80,0,0,N,,,4,3,P3,DLC,5,,127,,200,,,,,,1,,,0,UPINN,,,,ON,,ON,,1,,,,,,,,,,,,
SB,CalCOFI0903JD,3/12/2009,,3/12/2009 12:54,8:00:00,3/12/2009 20:54,,,32.03033333,-120.7405,AMH,DLC,F,6,OV,80,0,0,N,,,4,3,16,DLC,5,,60,,50,,,,,,2,,,0,LO,,,,OFF,3,ON,,5,,,,,,,,,,,,OFF EFFORT BECAUSE HINTED TO PRESENCE BY CREW AND SCIENTISTS. 
PINN,CalCOFI0903JD,3/12/2009,,3/12/2009 13:00,8:00:00,3/12/2009 21:00,,,32.0375,-120.726,AMH,DLC,F,6,OV,80,0,0,N,,,4,3,P4,DLC,5,,2,,300,,,,,,1,,,0,CU,,,,OFF,3,ON,,1,,,,,,,,,,,,OFF EFFORT BECAUSE NOTIFIED BY CREW.
SE,CalCOFI0903JD,3/12/2009,,3/12/2009 13:02,8:00:00,3/12/2009 21:02,,,32.04133333,-120.7186667,AMH,DLC,F,6,OV,80,0,0,N,,,4,3,16,AMH,,,,,,,,,,,2,,,0,LO,,,,OFF,3,ON,,0,,,,,,,,,,,,ANIMALS MOVED AWAY FROM VESSEL.
OO,CalCOFI0903JD,3/12/2009,,3/12/2009 13:12,8:00:00,3/12/2009 21:12,,,32.05466667,-120.692,AMH,AMH,F,6,OV,80,0,0,N,,,4,3,,,,57,,,,,,,,,,,,,,,,,OFF,,ON,,,,,,,,,,,,,,DLC DOWN TO PULL IN ARRAY.
SB,CalCOFI0903JD,3/12/2009,,3/12/2009 13:20,8:00:00,3/12/2009 21:20,,,32.06683333,-120.6695,AMH,AMH,F,6,OV,80,0,0,N,,,4,3,17,AMH,5,,99,1.2,,,,,,,9,7,11,ND,PD,,,,OFF,,ON,,2,,,,,,,,,,,,
SE,CalCOFI0903JD,3/12/2009,,3/12/2009 13:25,8:00:00,3/12/2009 21:25,,,32.07266667,-120.6595,AMH,AMH,F,6,OV,80,0,0,N,,,4,3,17,AMH,,,,,,,,,,,9,7,11,ND,PD,,,,OFF,,ON,,2,,,,,,,,,,,,ANIMALS SURFACED CLOSE TO BOW AND MOVED TO THE PORT STERN.
ET,CalCOFI0903JD,3/12/2009,,3/12/2009 13:32,8:00:00,3/12/2009 21:32,,,32.084,-120.6398333,AMH,AMH,F,6,OV,80,0,0,N,,,4,3,,,,57,,,,,,,,,,,,,,,,,OFF,,ON,,,,,,,,,,,,,,ARRIVING STATION 90/70.
OO,CalCOFI0903JD,3/12/2009,,3/12/2009 15:47,8:00:00,3/12/2009 23:47,,,32.08666667,-120.658,DLC,DLC,F,6,OV,80,0,0,N,,,4,3,,,,54,,,,,,,,,,,,,,,,,OFF,,ON,,,,,,,,,,,,,,DEPARTING STATION 90/70. ARRAY DEPLOYED.
ST,CalCOFI0903JD,3/12/2009,,3/12/2009 15:47,8:00:00,3/12/2009 23:47,,,32.08666667,-120.658,DLC,DLC,F,6,OV,80,0,0,N,,,4,3,,,,54,,,,,,,,,,,,,,,,,OFF,,ON,,,,,,,,,,,,,,DEPARTING STATION 90/70. ARRAY DEPLOYED.
OB,CalCOFI0903JD,3/12/2009,,3/12/2009 15:56,8:00:00,3/12/2009 23:56,,,32.09383333,-120.6425,AMH,DLC,F,6,OV,80,0,0,N,,,4,3,,,,54,,,,,,,,,,,,,,,,,ON,,ON,,,,,,,,,,,,,,BOTH OBSERVERS ON WATCH.
P,CalCOFI0903JD,3/12/2009,,3/12/2009 16:50,8:00:00,3/13/2009 0:50,,,32.16133333,-120.4963333,AMH,DLC,F,6,OV,80,0,0,N,,,4,3,,,,54,,,,,,,,,,,,,,,,,ON,,ON,,,,,,,,,,,,,,
OO,CalCOFI0903JD,3/12/2009,,3/12/2009 17:01,8:00:00,3/13/2009 1:01,,,32.17483333,-120.465,AMH,DLC,F,6,OV,80,0,0,N,,,5,3,,,,54,,,,,,,,,,,,,,,,,OFF,,ON,,,,,,,,,,,,,,DINNER ROTATION.
W,CalCOFI0903JD,3/12/2009,,3/12/2009 17:01,8:00:00,3/13/2009 1:01,,,32.17483333,-120.465,AMH,DLC,F,6,OV,80,0,0,N,,,5,3,,,,54,,,,,,,,,,,,,,,,,ON,,ON,,,,,,,,,,,,,,
OB,CalCOFI0903JD,3/12/2009,,3/12/2009 17:53,8:00:00,3/13/2009 1:53,,,32.2375,-120.319,AMH,DLC,F,6,OV,80,0,0,N,,,5,3,,,,54,,,,,,,,,,,,,,,,,ON,,ON,,,,,,,,,,,,,,BOTH OBS ON WATCH.
E,CalCOFI0903JD,3/12/2009,,3/12/2009 18:08,8:00:00,3/13/2009 2:08,,,32.259,-120.2788333,AMH,DLC,F,6,OV,80,0,0,N,,,5,3,,,,54,,,,,,,,,,,,,,,,,OFF,,ON,,,,,,,,,,,,,,END OF DAY. SUNSET. ENDING MID TRANSIT TO STATION 90/60.
ET,CalCOFI0903JD,3/12/2009,,3/12/2009 18:08,8:00:00,3/13/2009 2:08,,,32.259,-120.2788333,AMH,DLC,F,6,OV,80,0,0,N,,,5,3,,,,54,,,,,,,,,,,,,,,,,OFF,,ON,,,,,,,,,,,,,,END OF DAY. SUNSET. ENDING MID TRANSIT TO STATION 90/60.
B,CalCOFI0903JD,3/13/2009,,3/13/2009 6:18,8:00:00,3/13/2009 14:18,,,32.873,-119.0291667,AMH,DLC,G,5,OV,100,0,0,N,,,3,2,,,,57,,,,,,,,,,,,,,,,,ON,,ON,,,,,,,,,,,,,,MID TRANSIT TO STATION 90/45. NO ARRAY. TOO SHORT OF A TRANSIT.
ST,CalCOFI0903JD,3/13/2009,,3/13/2009 6:18,8:00:00,3/13/2009 14:18,,,32.873,-119.0291667,AMH,DLC,G,5,OV,100,0,0,N,,,3,2,,,,57,,,,,,,,,,,,,,,,,ON,,ON,,,,,,,,,,,,,,MID TRANSIT TO STATION 90/45. NO ARRAY. TOO SHORT OF A TRANSIT.
ET,CalCOFI0903JD,3/13/2009,,3/13/2009 6:51,8:00:00,3/13/2009 14:51,,,32.91816667,-118.9365,AMH,DLC,G,5,OV,100,0,0,N,,,3,2,,,,57,,,,,,,,,,,,,,,,,OFF,,ON,,,,,,,,,,,,,,ARRIVING STATION 90/45.
ST,CalCOFI0903JD,3/13/2009,,3/13/2009 9:41,8:00:00,3/13/2009 17:41,,,32.92983333,-118.9233333,AMH,DLC,G,5,OV,100,0,0,N,,,3,2,,,,59,,,,,,,,,,,,,,,,,ON,,ON,,,,,,,,,,,,,,DEPARTED STATION 90/45. ARRAY DEPLOYED.
W,CalCOFI0903JD,3/13/2009,,3/13/2009 10:12,8:00:00,3/13/2009 18:12,,,32.9735,-118.8318333,AMH,DLC,G,5,OV,95,89,157,SL,,,2,1,,,,59,,,,,,,,,,,,,,,,,ON,,ON,,,,,,,,,,,,,,
SB,CalCOFI0903JD,3/13/2009,,3/13/2009 10:23,8:00:00,3/13/2009 18:23,,,32.98916667,-118.7983333,AMH,DLC,G,5,OV,95,89,157,SL,,,2,1,18,AMH,3,,21,,175,,,,,,2,2,3,ND,UD,,,,ON,,ON,,1,,,,,,,,,,,,"LIKELY PD. PASSED BY SHIP QUICKLY. ILLUSIVE, LOW SURFACINGS, ROOSTER TAILS."
SE,CalCOFI0903JD,3/13/2009,,3/13/2009 10:23,8:00:00,3/13/2009 18:23,,,32.98916667,-118.7983333,AMH,DLC,G,5,OV,95,89,157,SL,,,2,1,18,AMH,3,,21,,175,,,,,,2,2,3,ND,UD,,,,ON,,ON,,1,,,,,,,,,,,,"LIKELY PD. PASSED BY SHIP QUICKLY. ILLUSIVE, LOW SURFACINGS, ROOSTER TAILS."
P,CalCOFI0903JD,3/13/2009,,3/13/2009 10:43,8:00:00,3/13/2009 18:43,,,33.01766667,-118.7403333,AMH,DLC,G,5,OV,95,89,157,SL,,,2,1,,,,59,,,,,,,,,,,,,,,,,ON,,ON,,,,,,,,,,,,,,
W,CalCOFI0903JD,3/13/2009,,3/13/2009 10:58,8:00:00,3/13/2009 18:58,,,33.038,-118.6986667,AMH,DLC,G,6,OV,95,0,0,N,,,2,1,,,,59,,,,,,,,,,,,,,,,,ON,,ON,,,,,,,,,,,,,,
SB,CalCOFI0903JD,3/13/2009,,3/13/2009 11:01,8:00:00,3/13/2009 19:01,,,33.04183333,-118.691,AMH,DLC,G,6,OV,95,0,0,N,,,2,1,19,AMH,2,,134,,800,,,,,,2,,,0,ER,,,,ON,,ON,,1,,,,,,,,,,,,
SE,CalCOFI0903JD,3/13/2009,,3/13/2009 11:04,8:00:00,3/13/2009 19:04,,,33.0475,-118.6796667,AMH,DLC,G,6,OV,95,0,0,N,,,2,1,19,AMH,2,,166,1.2,,,,,,,2,,,0,ER,,,,OFF,,ON,,1,,,,,,,,,,,,
OO,CalCOFI0903JD,3/13/2009,,3/13/2009 11:04,8:00:00,3/13/2009 19:04,,,33.0475,-118.6796667,AMH,DLC,G,6,OV,95,0,0,N,,,2,1,,,,59,,,,,,,,,,,,,,,,,OFF,,ON,,,,,,,,,,,,,,LUNCH ROTATION.
SB,CalCOFI0903JD,3/13/2009,,3/13/2009 11:09,8:00:00,3/13/2009 19:09,,,33.05416667,-118.6658333,AMH,DLC,G,6,OV,95,0,0,N,,,2,1,20,AMH,2,,349,2.4,,,,,,,1,,,0,ULW,,,,OFF,,ON,,1,,,,,,,,,,,,LOW BUSHY BLOW. ER? 
SE,CalCOFI0903JD,3/13/2009,,3/13/2009 11:09,8:00:00,3/13/2009 19:09,,,33.05416667,-118.6658333,AMH,DLC,G,6,OV,95,0,0,N,,,2,1,20,AMH,2,,349,2.4,,,,,,,1,,,0,ULW,,,,OFF,,ON,,1,,,,,,,,,,,,LOW BUSHY BLOW. ER? 
PINN,CalCOFI0903JD,3/13/2009,,3/13/2009 11:29,8:00:00,3/13/2009 19:29,,,33.08183333,-118.6098333,AMH,DLC,G,6,OV,95,0,0,N,,,2,1,P5,DLC,5,,71,5,,,,,,,1,,,0,ZACA,,,,OFF,,ON,,3,,,,,,,,,,,,FLIPPERS IN AIR.
SH,CalCOFI0903JD,3/13/2009,,3/13/2009 11:42,8:00:00,3/13/2009 19:42,,,33.10083333,-118.5713333,AMH,DLC,G,6,OV,95,0,0,N,,,2,1,SH3,DLC,,,104,0.1,,,,,,,,,,,,,,,ON,,ON,,,,,,,,,,,,,,MILITARY VESSEL. PRODUCING SONAR. 
OB,CalCOFI0903JD,3/13/2009,,3/13/2009 11:42,8:00:00,3/13/2009 19:42,,,33.10083333,-118.5713333,AMH,DLC,G,6,OV,95,0,0,N,,,2,1,,,,59,,,,,,,,,,,,,,,,,ON,,ON,,,,,,,,,,,,,,BOTH OBSERVERS ON WATCH.
SB,CalCOFI0903JD,3/13/2009,,3/13/2009 11:58,8:00:00,3/13/2009 19:58,,,33.12166667,-118.5261667,AMH,DLC,G,6,OV,95,0,0,N,,,2,1,21,DLC,2,,94,0.4,,,,,,,1,,,0,ER,,,,ON,,ON,,1,,,,,,,,,,,,
SE,CalCOFI0903JD,3/13/2009,,3/13/2009 11:58,8:00:00,3/13/2009 19:58,,,33.12166667,-118.5261667,AMH,DLC,G,6,OV,95,0,0,N,,,2,1,21,DLC,2,,94,0.4,,,,,,,1,,,0,ER,,,,ON,,ON,,1,,,,,,,,,,,,
OO,CalCOFI0903JD,3/13/2009,,3/13/2009 12:23,8:00:00,3/13/2009 20:23,,,33.1555,-118.4508333,AMH,AMH,G,6,OV,95,0,0,N,,,2,1,,,,59,,,,,,,,,,,,,,,,,OFF,,ON,,,,,,,,,,,,,,DLC DOWN TO PULL IN ARRAY.
SB,CalCOFI0903JD,3/13/2009,,3/13/2009 12:32,8:00:00,3/13/2009 20:32,,,33.16783333,-118.424,AMH,AMH,G,6,OV,95,0,0,N,,,2,1,22,AMH,1,,12,,450,,,,,,21,13,27,ND,DC,,,,OFF,,ON,,1,,,,,,,,,,,,
SE,CalCOFI0903JD,3/13/2009,,3/13/2009 12:35,8:00:00,3/13/2009 20:35,,,33.172,-118.4153333,AMH,AMH,G,6,OV,95,0,0,N,,,2,1,22,AMH,,,,,,,,,,,21,13,27,ND,DC,,,,OFF,,ON,,1,,,,,,,,,,,,
SB,CalCOFI0903JD,3/13/2009,,3/13/2009 12:38,8:00:00,3/13/2009 20:38,,,33.17583333,-118.4068333,AMH,AMH,G,6,OV,95,0,0,N,,,2,1,23,AMH,1,,352,0.8,,,,,,,33,24,41,ND,DSP,,,,OFF,,ON,,9,,,,,,,,,,,,
SE,CalCOFI0903JD,3/13/2009,,3/13/2009 12:42,8:00:00,3/13/2009 20:42,,,33.18166667,-118.394,AMH,AMH,G,6,OV,95,0,0,N,,,2,1,23,AMH,1,,295,1.3,,,1.3,0.9,280,312,33,24,41,ND,DSP,,,,OFF,,ON,,9,,,,,,,,,,,,
