Event Code,Cruise,Date         (Local),Time     (Local),Date/Time         (Local),GMT Diff,Date/Time          (GMT),Lat,Long,DecLat,DecLong,Port     Obs,Stbd     Obs,Quality,Visibility,Precipitation,Cloud %,Glare Bearing,Glare Bearing,Glare Quality (SL/M/SE),Wind dir (T),Wind spd (T),Bft,Swell (ft),Sighting No,Init Observer,Cue,Ship Heading Tru,Sighting Bearing Tru,Bino    Reticle,Distance (m),Sighting Method,Envelope Depth,Envelope Depth 2,Envelope Width,Envelope Width 2,Best,Min,Max,Calf,Species       1,Species       2,sp1 percent,sp2 percent,Effort (ON/OFF),Off Effort Code,Transect (ON/OFF),Off Transect Code,Primary Behaviour,Other Behaviour 1,Other Behaviour 2,Photos?,Photographer (Cam 1),Camera             1,First Frame 1,Last Frame 1,Photographer (Cam 2),Camera    2,First Frame 2,Last Frame 2,Comments
W,CalCOFI1511OC,10/31/2015,7:17,10/31/2015 7:17,8:00:00,10/31/2015 15:17,,,30.86815,-121.61383,JT,KW,F,6,CL,15,0,0,0,350,14,4,5,,,,284,,,,,,,,,,,,,,,,,On,,Off,7,,,,,,,,,,,,,"Begin day. Array deployed. Leaving stn 93/90, going to 90/100. Off-transect, going to next line to the north, skipping stations."
W,CalCOFI1511OC,10/31/2015,10:25,10/31/2015 10:25,8:00:00,10/31/2015 18:25,,,30.99976,-122.25154,JT,KW,F,6,OV,80,0,0,0,356,10,3,4,,,,286,,,,,,,,,,,,,,,,,On,,Off,7,,,,,,,,,,,,,
OO,CalCOFI1511OC,10/31/2015,11:22,10/31/2015 11:22,8:00:00,10/31/2015 19:22,,,31.04184,-122.44576,KW,KW,F,6,OV,80,0,0,0,350,10,3,4,,,,286,,,,,,,,,,,,,,,,,Off,6,Off,7,,,,,,,,,,,,,One observer on. Lunch break.
W,CalCOFI1511OC,10/31/2015,11:22,10/31/2015 11:22,8:00:00,10/31/2015 19:22,,,31.04184,-122.44576,KW,KW,F,6,OV,80,0,0,0,350,10,3,4,,,,286,,,,,,,,,,,,,,,,,Off,6,Off,7,,,,,,,,,,,,,One observer on. Lunch break.
OB,CalCOFI1511OC,10/31/2015,11:42,10/31/2015 11:42,8:00:00,10/31/2015 19:42,,,31.05531,-122.51425,JT,KW,F,6,OV,80,0,0,0,350,9,3,4,,,,286,,,,,,,,,,,,,,,,,On,,Off,7,,,,,,,,,,,,,Two observers on. 
W,CalCOFI1511OC,10/31/2015,11:42,10/31/2015 11:42,8:00:00,10/31/2015 19:42,,,31.05531,-122.51425,JT,KW,F,6,OV,80,0,0,0,350,9,3,4,,,,286,,,,,,,,,,,,,,,,,On,,Off,7,,,,,,,,,,,,,Two observers on. 
OO,CalCOFI1511OC,10/31/2015,12:04,10/31/2015 12:04,8:00:00,10/31/2015 20:04,,,31.07025,-122.58841,KW,KW,F,6,OV,90,0,0,0,340,9,3,4,,,,286,,,,,,,,,,,,,,,,,Off,6,Off,7,,,,,,,,,,,,,Array retrieval. 
ET,CalCOFI1511OC,10/31/2015,12:21,10/31/2015 12:21,8:00:00,10/31/2015 20:21,,,31.08201,-122.64462,KW,KW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Off,1,On,,,,,,,,,,,,,,"On line 90, stn 100. Northwest of last station. Two buoys deployed."
ST,CalCOFI1511OC,10/31/2015,14:42,10/31/2015 14:42,8:00:00,10/31/2015 22:42,,,31.09353,-122.66669,JT,KW,G,6,OV,90,0,0,0,349,10,3,4,,,,60,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,"Array deployed. Leaving stn 90/100, going to 90/90."
W,CalCOFI1511OC,10/31/2015,14:42,10/31/2015 14:42,8:00:00,10/31/2015 22:42,,,31.09353,-122.66669,JT,KW,G,6,OV,90,0,0,0,349,10,3,4,,,,60,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,"Array deployed. Leaving stn 90/100, going to 90/90."
ET,CalCOFI1511OC,10/31/2015,17:04,10/31/2015 17:04,8:00:00,11/1/2015 1:04,,,31.29199,-122.24001,JT,KW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Off,7,On,,,,,,,,,,,,,,End observations. Array retrieval. End of day.
E,CalCOFI1511OC,10/31/2015,17:04,10/31/2015 17:04,8:00:00,11/1/2015 1:04,,,31.29199,-122.24001,JT,KW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Off,7,On,,,,,,,,,,,,,,End observations. Array retrieval. End of day.
B,CalCOFI1511OC,11/1/2015,6:07,11/1/2015 6:07,8:00:00,11/1/2015 14:07,,,31.88532,-121.07639,KW,JT,F,6,CL,15,100,130,SE,340,10,3,4,,,,62,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,Begin day. Array deployed. In transit to 90/70 from 90/80.
ST,CalCOFI1511OC,11/1/2015,6:07,11/1/2015 6:07,8:00:00,11/1/2015 14:07,,,31.88532,-121.07639,KW,JT,F,6,CL,15,100,130,SE,340,10,3,4,,,,62,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,Begin day. Array deployed. In transit to 90/70 from 90/80.
W,CalCOFI1511OC,11/1/2015,6:07,11/1/2015 6:07,8:00:00,11/1/2015 14:07,,,31.88532,-121.07639,KW,JT,F,6,CL,15,100,130,SE,340,10,3,4,,,,62,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,Begin day. Array deployed. In transit to 90/70 from 90/80.
OO,CalCOFI1511OC,11/1/2015,7:56,11/1/2015 7:56,8:00:00,11/1/2015 15:56,,,32.03333,-120.70967,KW,JT,F,6,CL,15,110,140,SE,340,12,3,4,,,,62,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,1 observer on. Array retrieved. Two buoys deployed.
W,CalCOFI1511OC,11/1/2015,7:56,11/1/2015 7:56,8:00:00,11/1/2015 15:56,,,32.03333,-120.70967,KW,JT,F,6,CL,15,110,140,SE,340,12,3,4,,,,62,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,1 observer on. Array retrieved. Two buoys deployed.
Et,CalCOFI1511OC,11/1/2015,8:17,11/1/2015 8:17,8:00:00,11/1/2015 16:17,,,32.08350,-120.63933,KW,JT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Off,1,On,,,,,,,,,,,,,,On station 90/70 from station 90/80
ST,CalCOFI1511OC,11/1/2015,11:02,11/1/2015 11:02,8:00:00,11/1/2015 19:02,,,32.11050,-120.63700,KW,JT,P,6,PC,30,130,160,SE,335,14,4,4,,,,60,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,"Leaving stn 90/70, going to 90/60. Array deployed."
W,CalCOFI1511OC,11/1/2015,11:02,11/1/2015 11:02,8:00:00,11/1/2015 19:02,,,32.11050,-120.63700,KW,JT,P,6,PC,30,130,160,SE,335,14,4,4,,,,60,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,"Leaving stn 90/70, going to 90/60. Array deployed."
T,CalCOFI1511OC,11/1/2015,11:09,11/1/2015 11:09,8:00:00,11/1/2015 19:09,,,32.12033,-120.61633,KW,JT,P,6,PC,30,130,160,SE,335,14,4,4,T3,KW,3,62,10,,40,,,,,,1,1,1,0,UT,,,,On,,On,,,,,,,,,,,,,,12 inches
W,CalCOFI1511OC,11/1/2015,12:16,11/1/2015 12:16,8:00:00,11/1/2015 20:16,,,32.21917,-120.42050,KW,JT,P,6,CL,10,0,0,0,345,16,4,4,,,,62,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,12 inches
Pinn,CalCOFI1511OC,11/1/2015,12:59,11/1/2015 12:59,8:00:00,11/1/2015 20:59,,,32.27483,-120.29783,KW,JT,P,6,CL,10,0,0,0,350,18,4,4,Pinn5,KW,3,62,20,,60,,,,,,1,1,1,0,UFS,,,,On,,On,,3,,,,,,,,,,,,
W,CalCOFI1511OC,11/1/2015,12:59,11/1/2015 12:59,8:00:00,11/1/2015 20:59,,,32.27483,-120.29783,KW,JT,P,6,CL,10,0,0,0,350,18,4,4,Pinn5,KW,3,62,20,,60,,,,,,1,1,1,0,UFS,,,,On,,On,,3,,,,,,,,,,,,
T,CalCOFI1511OC,11/1/2015,13:45,11/1/2015 13:45,8:00:00,11/1/2015 21:45,,,32.33783,-120.17033,KW,JT,P,6,CL,0,0,0,0,350,22,5,6,T4,JT,3,62,90,,20,,,,,,1,1,1,0,UT,,,,On,,On,,3,,,,,,,,,,,,12 inches
W,CalCOFI1511OC,11/1/2015,13:45,11/1/2015 13:45,8:00:00,11/1/2015 21:45,,,32.33783,-120.17033,KW,JT,P,6,CL,0,0,0,0,350,22,5,6,T4,JT,3,62,90,,20,,,,,,1,1,1,0,UT,,,,On,,On,,3,,,,,,,,,,,,12 inches
ET,CalCOFI1511OC,11/1/2015,14:52,11/1/2015 14:52,8:00:00,11/1/2015 22:52,,,32.44083,-120.01583,KW,JT,,,,,,,,,,,,,,,112,,,,,,,,,,,,,,,,,Off,7,Off,7,,,,,,,,,,,,,"Ship off-transect, diverting back to station. Array retrieved. Two buoys."
E,CalCOFI1511OC,11/1/2015,14:52,11/1/2015 14:52,8:00:00,11/1/2015 22:52,,,32.44083,-120.01583,KW,JT,,,,,,,,,,,,,,,112,,,,,,,,,,,,,,,,,Off,7,Off,7,,,,,,,,,,,,,"Ship off-transect, diverting back to station. Array retrieved. Two buoys."
B,CalCOFI1511OC,11/2/2015,6:15,11/2/2015 6:15,8:00:00,11/2/2015 14:15,,,32.82014,-119.15116,JT,KW,P,6,OV,100,0,0,0,300,21,4,4,,,,63,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,Begin day. Going to stn 90/45.
ST,CalCOFI1511OC,11/2/2015,6:15,11/2/2015 6:15,8:00:00,11/2/2015 14:15,,,32.82014,-119.15116,JT,KW,P,6,OV,100,0,0,0,300,21,4,4,,,,63,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,Begin day. Going to stn 90/45.
W,CalCOFI1511OC,11/2/2015,6:15,11/2/2015 6:15,8:00:00,11/2/2015 14:15,,,32.82014,-119.15116,JT,KW,P,6,OV,100,0,0,0,300,21,4,4,,,,63,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,Begin day. Going to stn 90/45.
ET,CalCOFI1511OC,11/2/2015,7:27,11/2/2015 7:27,8:00:00,11/2/2015 15:27,,,32.90035,-118.91654,KW,KW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Off,7,On,,,,,,,,,,,,,,On stn 90/45. Two buoys deployed. Towing nets into station.
ST,CalCOFI1511OC,11/2/2015,10:22,11/2/2015 10:22,8:00:00,11/2/2015 18:22,,,32.92889,-118.92402,JT,KW,P,5,LR,100,0,0,0,289,21,4,4,,,,55,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,"Array deployed. Leaving stn 90/45, going to 90/37."
W,CalCOFI1511OC,11/2/2015,10:22,11/2/2015 10:22,8:00:00,11/2/2015 18:22,,,32.92889,-118.92402,JT,KW,P,5,LR,100,0,0,0,289,21,4,4,,,,55,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,"Array deployed. Leaving stn 90/45, going to 90/37."
SB,CalCOFI1511OC,11/2/2015,10:44,11/2/2015 10:44,8:00:00,11/2/2015 18:44,,,32.95978,-118.87479,JT,KW,P,5,OV,90,0,0,0,284,21,4,4,29,JT,2,55,40,0.3,,,,,,,1,1,2,0,ULW,,,,On,,On,,1,,,,,,,,,,,,
SE,CalCOFI1511OC,11/2/2015,10:44,11/2/2015 10:44,8:00:00,11/2/2015 18:44,,,32.95978,-118.87479,JT,KW,P,5,OV,90,0,0,0,284,21,4,4,29,JT,2,55,40,0.3,,,,,,,1,1,2,0,ULW,,,,On,,On,,1,,,,,,,,,,,,
W,CalCOFI1511OC,11/2/2015,10:44,11/2/2015 10:44,8:00:00,11/2/2015 18:44,,,32.95978,-118.87479,JT,KW,P,5,OV,90,0,0,0,284,21,4,4,29,JT,2,55,40,0.3,,,,,,,1,1,2,0,ULW,,,,On,,On,,1,,,,,,,,,,,,
W,CalCOFI1511OC,11/2/2015,11:12,11/2/2015 11:12,8:00:00,11/2/2015 19:12,,,32.99900,-118.80917,JT,KW,P,3,LR,100,0,0,0,284,22,4,4,,,,55,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,Light rain from 2-5 miles visibility.
W,CalCOFI1511OC,11/2/2015,11:23,11/2/2015 11:23,8:00:00,11/2/2015 19:23,,,33.01883,-118.77550,JT,KW,P,5,OV,90,0,0,0,284,22,4,4,,,,55,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
OO,CalCOFI1511OC,11/2/2015,13:04,11/2/2015 13:04,8:00:00,11/2/2015 21:04,,,33.16017,-118.44933,KW,KW,P,6,PC,70,0,0,0,290,21,4,4,,,,60,,,,,,,,,,,,,,,,,Off,6,On,,,,,,,,,,,,,,One observer on. Array retrieved.
W,CalCOFI1511OC,11/2/2015,13:04,11/2/2015 13:04,8:00:00,11/2/2015 21:04,,,33.16017,-118.44933,KW,KW,P,6,PC,70,0,0,0,290,21,4,4,,,,60,,,,,,,,,,,,,,,,,Off,6,On,,,,,,,,,,,,,,One observer on. Array retrieved.
ET,CalCOFI1511OC,11/2/2015,13:22,11/2/2015 13:22,8:00:00,11/2/2015 21:22,,,33.18200,-118.38750,KW,KW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Off,1,On,,,,,,,,,,,,,,On stn 90/37. Two buoys deployed.
ST,CalCOFI1511OC,11/2/2015,15:43,11/2/2015 15:43,8:00:00,11/2/2015 23:43,,,33.17750,-118.40417,JT,KW,P,6,PC,70,0,0,0,300,18,4,3,,,,60,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,"Leaving stn 90/37, going to 90/35. Array not deployed (short transit)."
W,CalCOFI1511OC,11/2/2015,15:43,11/2/2015 15:43,8:00:00,11/2/2015 23:43,,,33.17750,-118.40417,JT,KW,P,6,PC,70,0,0,0,300,18,4,3,,,,60,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,"Leaving stn 90/37, going to 90/35. Array not deployed (short transit)."
OO,CalCOFI1511OC,11/2/2015,16:25,11/2/2015 16:25,8:00:00,11/3/2015 0:25,,,33.23883,-118.27117,KW,KW,P,6,PC,40,0,0,0,280,17,4,3,,,,63,,,,,,,,,,,,,,,,,Off,6,On,,,,,,,,,,,,,,One observer on. Two buoys deployed.
W,CalCOFI1511OC,11/2/2015,16:25,11/2/2015 16:25,8:00:00,11/3/2015 0:25,,,33.23883,-118.27117,KW,KW,P,6,PC,40,0,0,0,280,17,4,3,,,,63,,,,,,,,,,,,,,,,,Off,6,On,,,,,,,,,,,,,,One observer on. Two buoys deployed.
ET,CalCOFI1511OC,11/2/2015,16:32,11/2/2015 16:32,8:00:00,11/3/2015 0:32,,,33.24900,-118.25200,JT,KW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Off,1,On,,,,,,,,,,,,,,On stn 90/35. 
E,CalCOFI1511OC,11/2/2015,16:32,11/2/2015 16:32,8:00:00,11/3/2015 0:32,,,33.24900,-118.25200,JT,KW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Off,1,On,,,,,,,,,,,,,,On stn 90/35. 
B,CalCOFI1511OC,11/3/2015,6:06,11/3/2015 6:06,8:00:00,11/3/2015 14:06,,,33.64900,-118.27067,KW,JT,P,6,PC,45,0,0,0,269,17,4,4,,,,273,,,,,,,,,,,,,,,,,On,,Off,1,,,,,,,,,,,,,"Begin day. No array (too shallow). In transit to SCCOOS 86.8/32.5. Taking spray, observing in wheelhouse."
ST,CalCOFI1511OC,11/3/2015,6:06,11/3/2015 6:06,8:00:00,11/3/2015 14:06,,,33.64900,-118.27067,KW,JT,P,6,PC,45,0,0,0,269,17,4,4,,,,273,,,,,,,,,,,,,,,,,On,,Off,1,,,,,,,,,,,,,"Begin day. No array (too shallow). In transit to SCCOOS 86.8/32.5. Taking spray, observing in wheelhouse."
W,CalCOFI1511OC,11/3/2015,6:06,11/3/2015 6:06,8:00:00,11/3/2015 14:06,,,33.64900,-118.27067,KW,JT,P,6,PC,45,0,0,0,269,17,4,4,,,,273,,,,,,,,,,,,,,,,,On,,Off,1,,,,,,,,,,,,,"Begin day. No array (too shallow). In transit to SCCOOS 86.8/32.5. Taking spray, observing in wheelhouse."
P,CalCOFI1511OC,11/3/2015,7:07,11/3/2015 7:07,8:00:00,11/3/2015 15:07,,,33.70667,-118.44100,KW,JT,P,6,PC,30,0,0,0,268,20,4,4,,,,342,,,,,,,,,,,,,,,,,On,,Off,1,,,,,,,,,,,,,Observations moved outside after ship direction change.
OC,CalCOFI1511OC,11/3/2015,7:07,11/3/2015 7:07,8:00:00,11/3/2015 15:07,,,33.70667,-118.44100,KW,JT,P,6,PC,30,0,0,0,268,20,4,4,,,,342,,,,,,,,,,,,,,,,,On,,Off,1,,,,,,,,,,,,,Observations moved outside after ship direction change.
W,CalCOFI1511OC,11/3/2015,7:07,11/3/2015 7:07,8:00:00,11/3/2015 15:07,,,33.70667,-118.44100,KW,JT,P,6,PC,30,0,0,0,268,20,4,4,,,,342,,,,,,,,,,,,,,,,,On,,Off,1,,,,,,,,,,,,,Observations moved outside after ship direction change.
ET,CalCOFI1511OC,11/3/2015,8:17,11/3/2015 8:17,8:00:00,11/3/2015 16:17,,,33.88883,-118.44417,KW,JT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Off,1,On,,,,,,,,,,,,,,On SCCOOS 86.8/32.5. No buoys deployed. 
ST,CalCOFI1511OC,11/3/2015,11:04,11/3/2015 11:04,8:00:00,11/3/2015 19:04,,,33.88167,-118.51183,KW,JT,P,6,CL,15,170,220,SE,280,18,4,4,,,,235,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,"Leaving stn 86.7/33, going to 86.7/35."
W,CalCOFI1511OC,11/3/2015,11:04,11/3/2015 11:04,8:00:00,11/3/2015 19:04,,,33.88167,-118.51183,KW,JT,P,6,CL,15,170,220,SE,280,18,4,4,,,,235,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,"Leaving stn 86.7/33, going to 86.7/35."
SB,CalCOFI1511OC,11/3/2015,11:24,11/3/2015 11:24,8:00:00,11/3/2015 19:24,,,33.84833,-118.57600,KW,JT,P,6,CL,15,170,220,SE,280,18,4,4,30,KW,2,235,200,0.5,,,,,,,1,1,1,0,Mn,,,,On,,On,,1,,,,,,,,,,,,
SE,CalCOFI1511OC,11/3/2015,11:24,11/3/2015 11:24,8:00:00,11/3/2015 19:24,,,33.84833,-118.57600,KW,JT,P,6,CL,15,170,220,SE,280,18,4,4,30,KW,2,235,200,0.5,,,,,,,1,1,1,0,Mn,,,,On,,On,,1,,,,,,,,,,,,
W,CalCOFI1511OC,11/3/2015,11:24,11/3/2015 11:24,8:00:00,11/3/2015 19:24,,,33.84833,-118.57600,KW,JT,P,6,CL,15,170,220,SE,280,18,4,4,30,KW,2,235,200,0.5,,,,,,,1,1,1,0,Mn,,,,On,,On,,1,,,,,,,,,,,,
OO,CalCOFI1511OC,11/3/2015,11:31,11/3/2015 11:31,8:00:00,11/3/2015 19:31,,,33.83917,-118.59483,KW,KW,P,6,CL,10,170,220,SE,280,24,5,5,,,,255,,,,,,,,,,,,,,,,,Off,6,On,,,,,,,,,,,,,,One observer on. Two buoys deployed.
W,CalCOFI1511OC,11/3/2015,11:31,11/3/2015 11:31,8:00:00,11/3/2015 19:31,,,33.83917,-118.59483,KW,KW,P,6,CL,10,170,220,SE,280,24,5,5,,,,255,,,,,,,,,,,,,,,,,Off,6,On,,,,,,,,,,,,,,One observer on. Two buoys deployed.
ET,CalCOFI1511OC,11/3/2015,11:42,11/3/2015 11:42,8:00:00,11/3/2015 19:42,,,33.82383,-118.62633,KW,KW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Off,1,On,,,,,,,,,,,,,,On stn 86.7/35.
ST,CalCOFI1511OC,11/3/2015,13:14,11/3/2015 13:14,8:00:00,11/3/2015 21:14,,,33.81983,-118.64333,KW,JT,P,6,CL,15,170,270,SE,283,22,5,5,,,,240,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,Array deployed. Going to 86.7/40.
SB,CalCOFI1511OC,11/3/2015,15:15,11/3/2015 15:15,8:00:00,11/3/2015 23:15,,,33.70917,-118.86417,KW,JT,P,5,CL,10,200,250,SE,294,23,5,7,31,KW,2,240,280,0.5,,,,,,,1,1,1,0,ULW,,,,On,,On,,1,,,,,,,,,,,,
SE,CalCOFI1511OC,11/3/2015,15:15,11/3/2015 15:15,8:00:00,11/3/2015 23:15,,,33.70917,-118.86417,KW,JT,P,5,CL,10,200,250,SE,294,23,5,7,31,KW,2,240,280,0.5,,,,,,,1,1,1,0,ULW,,,,On,,On,,1,,,,,,,,,,,,
W,CalCOFI1511OC,11/3/2015,15:15,11/3/2015 15:15,8:00:00,11/3/2015 23:15,,,33.70917,-118.86417,KW,JT,P,5,CL,10,200,250,SE,294,23,5,7,31,KW,2,240,280,0.5,,,,,,,1,1,1,0,ULW,,,,On,,On,,1,,,,,,,,,,,,
ET,CalCOFI1511OC,11/3/2015,15:50,11/3/2015 15:50,8:00:00,11/3/2015 23:50,,,33.65617,-118.97500,KW,JT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Off,1,On,,,,,,,,,,,,,,On stn 86.7/40. Array retrieved.
E,CalCOFI1511OC,11/3/2015,15:50,11/3/2015 15:50,8:00:00,11/3/2015 23:50,,,33.65617,-118.97500,KW,JT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Off,1,On,,,,,,,,,,,,,,On stn 86.7/40. Array retrieved.
B,CalCOFI1511OC,11/4/2015,6:24,11/4/2015 6:24,8:00:00,11/4/2015 14:24,,,34.35933,-119.72417,JT,KW,G,6,CL,10,0,0,0,336,9,3,4,,,,300,,,,,,,,,,,,,,,,,On,,Off,1,,,,,,,,,,,,,"Begin day. No array. In transit to SCCOOS 81.7/43.5. Working coastal stations away from bad weather, off-transect."
ST,CalCOFI1511OC,11/4/2015,6:24,11/4/2015 6:24,8:00:00,11/4/2015 14:24,,,34.35933,-119.72417,JT,KW,G,6,CL,10,0,0,0,336,9,3,4,,,,300,,,,,,,,,,,,,,,,,On,,Off,1,,,,,,,,,,,,,"Begin day. No array. In transit to SCCOOS 81.7/43.5. Working coastal stations away from bad weather, off-transect."
W,CalCOFI1511OC,11/4/2015,6:24,11/4/2015 6:24,8:00:00,11/4/2015 14:24,,,34.35933,-119.72417,JT,KW,G,6,CL,10,0,0,0,336,9,3,4,,,,300,,,,,,,,,,,,,,,,,On,,Off,1,,,,,,,,,,,,,"Begin day. No array. In transit to SCCOOS 81.7/43.5. Working coastal stations away from bad weather, off-transect."
ET,CalCOFI1511OC,11/4/2015,6:47,11/4/2015 6:47,8:00:00,11/4/2015 14:47,,,34.40167,-119.79567,JT,KW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Off,1,On,,,,,,,,,,,,,,On SCCOOS 81.7/43.5. No buoys. 
ST,CalCOFI1511OC,11/4/2015,7:32,11/4/2015 7:32,8:00:00,11/4/2015 15:32,,,34.39583,-119.80250,JT,KW,G,6,CL,10,90,130,SE,256,8,3,3,,,,130,,,,,,,,,,,,,,,,,On,,Off,1,,,,,,,,,,,,,"Leaving SCCOOS 81.7/43.5, going to station 83/42. No array. Off-transect due to weather."
W,CalCOFI1511OC,11/4/2015,7:32,11/4/2015 7:32,8:00:00,11/4/2015 15:32,,,34.39583,-119.80250,JT,KW,G,6,CL,10,90,130,SE,256,8,3,3,,,,130,,,,,,,,,,,,,,,,,On,,Off,1,,,,,,,,,,,,,"Leaving SCCOOS 81.7/43.5, going to station 83/42. No array. Off-transect due to weather."
SB,CalCOFI1511OC,11/4/2015,8:03,11/4/2015 8:03,8:00:00,11/4/2015 16:03,,,34.33067,-119.71500,JT,KW,G,6,CL,10,90,130,SE,256,8,3,3,32,KW,3,130,185,0.2,,,,,,,1,1,2,0,Mn,,,,On,,Off,1,8,,,,,,,,,,,,
SE,CalCOFI1511OC,11/4/2015,8:03,11/4/2015 8:03,8:00:00,11/4/2015 16:03,,,34.33067,-119.71500,JT,KW,G,6,CL,10,90,130,SE,256,8,3,3,32,KW,3,130,185,0.2,,,,,,,1,1,2,0,Mn,,,,On,,Off,1,8,,,,,,,,,,,,
W,CalCOFI1511OC,11/4/2015,8:03,11/4/2015 8:03,8:00:00,11/4/2015 16:03,,,34.33067,-119.71500,JT,KW,G,6,CL,10,90,130,SE,256,8,3,3,32,KW,3,130,185,0.2,,,,,,,1,1,2,0,Mn,,,,On,,Off,1,8,,,,,,,,,,,,
SB,CalCOFI1511OC,11/4/2015,8:07,11/4/2015 8:07,8:00:00,11/4/2015 16:07,,,34.32367,-119.70533,JT,KW,F,6,CL,5,90,150,SE,256,12,3,3,33,KW,2,140,160,0.4,,,,,,,1,1,1,0,ULW,,,,On,,Off,1,1,,,,,,,,,,,,
SE,CalCOFI1511OC,11/4/2015,8:07,11/4/2015 8:07,8:00:00,11/4/2015 16:07,,,34.32367,-119.70533,JT,KW,F,6,CL,5,90,150,SE,256,12,3,3,33,KW,2,140,160,0.4,,,,,,,1,1,1,0,ULW,,,,On,,Off,1,1,,,,,,,,,,,,
W,CalCOFI1511OC,11/4/2015,8:07,11/4/2015 8:07,8:00:00,11/4/2015 16:07,,,34.32367,-119.70533,JT,KW,F,6,CL,5,90,150,SE,256,12,3,3,33,KW,2,140,160,0.4,,,,,,,1,1,1,0,ULW,,,,On,,Off,1,1,,,,,,,,,,,,
SB,CalCOFI1511OC,11/4/2015,8:20,11/4/2015 8:20,8:00:00,11/4/2015 16:20,,,34.29633,-119.66733,JT,KW,F,6,CL,5,90,150,SE,256,12,3,3,34,JT,2,140,190,0.7,,,,,,,2,2,2,0,Mn,,,,On,,Off,1,1,34,,,,,,,,,,,
SE,CalCOFI1511OC,11/4/2015,8:20,11/4/2015 8:20,8:00:00,11/4/2015 16:20,,,34.29633,-119.66733,JT,KW,F,6,CL,5,90,150,SE,256,12,3,3,34,JT,2,140,190,0.7,,,,,,,2,2,2,0,Mn,,,,On,,Off,1,1,34,,,,,,,,,,,
W,CalCOFI1511OC,11/4/2015,8:20,11/4/2015 8:20,8:00:00,11/4/2015 16:20,,,34.29633,-119.66733,JT,KW,F,6,CL,5,90,150,SE,256,12,3,3,34,JT,2,140,190,0.7,,,,,,,2,2,2,0,Mn,,,,On,,Off,1,1,34,,,,,,,,,,,
SB,CalCOFI1511OC,11/4/2015,8:29,11/4/2015 8:29,8:00:00,11/4/2015 16:29,,,34.28184,-119.64857,JT,KW,P,6,CL,5,90,150,SE,256,16,4,3,35,KW,3,140,200,,10,,,,,,8,8,12,0,Dc,,,,On,,Off,1,5,1,,,,,,,,,,,
SE,CalCOFI1511OC,11/4/2015,8:29,11/4/2015 8:29,8:00:00,11/4/2015 16:29,,,34.28184,-119.64857,JT,KW,P,6,CL,5,90,150,SE,256,16,4,3,35,KW,3,140,200,,10,,,,,,8,8,12,0,Dc,,,,On,,Off,1,5,1,,,,,,,,,,,
W,CalCOFI1511OC,11/4/2015,8:29,11/4/2015 8:29,8:00:00,11/4/2015 16:29,,,34.28184,-119.64857,JT,KW,P,6,CL,5,90,150,SE,256,16,4,3,35,KW,3,140,200,,10,,,,,,8,8,12,0,Dc,,,,On,,Off,1,5,1,,,,,,,,,,,
OO,CalCOFI1511OC,11/4/2015,9:08,11/4/2015 9:08,8:00:00,11/4/2015 17:08,,,34.20308,-119.54089,KW,KW,P,6,CL,2,100,150,SE,256,16,4,5,,,,140,,,,,,,,,,,,,,,,,Off,6,Off,1,,,,,,,,,,,,,One observer on. Two buoys deployed.
